n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,218,401,0,1.0,0.000218,0,4.81700339098461,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,609344,42,83,0,0.609344,6.892658334212154e-05,0,20.39950456609949,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,402607,9,16,391190,0.6613015554935037,2.2354305811878028e-05,0,22.493503836914897,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272000,3,6,391449,0.4469633605071719,1.1029411764673648e-05,0,31.71038155304268,"['x', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,806,1437,0,1.0,0.0008059999999999,0,94.83717895206064,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m2,0,1000000,609344,42,83,390656,1.0,6.892658334212154e-05,0,4.418724813964218,"['z', 'z', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339780,12,25,0,0.33978,3.5316969803966813e-05,0,103.23416426614858,"['z', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,218,401,0,1.0,0.000218,0,2.2563604060560465,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,524658,99,178,0,0.524658,0.0001886943494618,0,96.83813393395394,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402607,9,16,0,0.402607,2.2354305811878028e-05,0,28.240678573958576,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272000,3,6,0,0.272,1.1029411764673648e-05,0,28.96696009300649,"['x', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229535,2,4,0,0.229535,8.713268129012519e-06,0,85.81083407206461,"['x', 'x', 'x', 'x']"
