n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888836,0,0,0,0.888836,0.0,0,14.62433695999789,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,922041,0,0,0,0.922041,0.0,0,12.253443771998718,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933168,0,0,0,0.933168,0.0,0,33.33313012600047,"['x', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937583,0,0,0,0.937583,0.0,0,42.57889126000009,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,943057,0,0,0,0.943057,0.0,0,3.590895224002452,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960471,0,0,0,0.960471,0.0,0,3.217958119999821,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956697,0,0,0,0.956697,0.0,0,7.774294079001265,"['z', 'z', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978292,0,0,0,0.978292,0.0,0,2.2806335069981287,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989990,0,0,0,0.98999,0.0,0,51.42758047199823,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988210,0,0,0,0.98821,0.0,0,1.7686718549994112,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995636,0,0,0,0.995636,0.0,0,1.2315101160020276,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991845,0,0,0,0.991845,0.0,0,2.530999927999801,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986274,0,0,0,0.986274,0.0,0,52.61103222100064,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993675,0,0,0,0.993675,0.0,0,58.131991797999945,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950685,0,0,0,0.950685,0.0,0,66.45818249699732,"['z', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903544,0,0,0,0.903544,0.0,0,75.93769847699878,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968397,0,0,0,0.968397,0.0,0,77.81799481499911,"['z', 'z', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,871119,0,0,0,0.871119,0.0,0,76.1478399109983,"['x', 'x', 'x', 'x']"
