n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,238,434,0,1.0,0.0002379999999999,0,2.463828971143812,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608648,52,96,0,0.608648,8.543525978887967e-05,0,17.332547364989296,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,402947,7,14,391286,0.6619644036444045,1.737201170382008e-05,0,11.041397153167054,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272119,4,7,391221,0.4469914369582393,1.4699451343025416e-05,0,18.021669670939445,"['x', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,796,1415,0,1.0,0.000796,0,67.96132324100472,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m2,0,1000000,608648,52,96,391352,1.0,8.543525978887967e-05,0,3.378228368004784,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402947,7,14,0,0.402947,1.737201170382008e-05,0,27.147855800110847,"['z', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,238,434,0,1.0,0.0002379999999999,0,2.029805827885866,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,523851,102,188,0,0.523851,0.0001947118550885,0,71.27639290108345,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272119,4,7,0,0.272119,1.4699451343025416e-05,0,29.231280602980405,"['x', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,230006,2,4,0,0.230006,8.695425336768814e-06,0,73.37456943606958,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,340174,11,20,0,0.340174,3.2336392552068105e-05,0,90.53085824195296,"['z', 'x', 'x', 'x']"
