n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,8,0.01,normal,0,100000,29081,6393,11210,0,0.29081,0.2198342560434648,0,18.400151592009934,"['x', 'z', 'z', 'x']"
4,x,11,0.01,normal,0,100000,35131,916,1618,0,0.35131,0.0260738379209245,0,28.74692494799092,"['z', 'x', 'x', 'z']"
4,x,12,0.01,normal,0,100000,25827,4970,9020,0,0.25827,0.1924342742091609,0,17.665547374999733,"['x', 'z', 'x', 'z']"
4,x,9,0.01,normal,0,100000,100000,87,160,0,1.0,0.00087,0,47.66988479800057,"['z', 'z', 'z', 'x']"
4,x,2,0.01,normal,0,100000,25538,2,3,0,0.25538,7.831466833740919e-05,0,47.3205569129932,"['x', 'x', 'x', 'x']"
4,x,6,0.01,normal,0,100000,23122,240,459,0,0.23122,0.0103797249372891,0,48.81073445999937,"['x', 'x', 'z', 'x']"
4,x,10,0.01,normal,0,100000,24696,350,655,0,0.24696,0.014172335600907,0,49.02006790800078,"['x', 'x', 'x', 'z']"
4,x,4,0.01,normal,0,100000,23155,152,295,0,0.23155,0.0065644569207514,0,50.00099166900327,"['x', 'z', 'x', 'x']"
4,x,14,0.01,normal,0,100000,25015,4558,8171,0,0.25015,0.1822106735958425,0,17.23386010999093,"['x', 'x', 'z', 'z']"
4,x,13,0.01,normal,0,100000,62975,3405,5476,0,0.62975,0.0540690750297737,0,25.94184465899889,"['z', 'z', 'x', 'z']"
4,x,3,0.01,normal,0,100000,36841,1,2,0,0.36841,2.714367145295604e-05,0,60.36251696199179,"['z', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,100000,54850,10,19,0,0.5485,0.0001823154056517,0,65.36973062501056,"['z', 'z', 'x', 'x']"
4,x,7,0.01,normal,0,100000,36179,1053,1852,0,0.36179,0.0291052820697089,0,65.3615499810112,"['z', 'x', 'z', 'x']"
4,x,6,0.005,normal,0,100000,47165,131,254,0,0.47165,0.0027774833032969,0,20.18820444800076,"['x', 'x', 'z', 'x']"
4,x,7,0.005,normal,0,100000,58147,456,811,0,0.58147,0.0078421930624107,0,24.911851985001704,"['z', 'x', 'z', 'x']"
4,x,2,0.005,normal,0,100000,50330,0,0,0,0.5033,0.0,0,50.55147230399598,"['x', 'x', 'x', 'x']"
4,x,11,0.005,normal,0,100000,57717,378,697,0,0.57717,0.0065491969437081,0,24.595221069990657,"['z', 'x', 'x', 'z']"
4,x,12,0.005,normal,0,100000,49440,4830,9106,0,0.4944,0.0976941747572816,0,20.77565039799083,"['x', 'z', 'x', 'z']"
4,x,3,0.005,normal,0,100000,60417,0,0,0,0.60417,0.0,0,58.157867223009816,"['z', 'x', 'x', 'x']"
4,x,5,0.005,normal,0,100000,73072,0,0,0,0.73072,0.0,0,57.23527077600011,"['z', 'z', 'x', 'x']"
4,x,4,0.005,normal,0,100000,47367,74,141,0,0.47367,0.0015622690902948,0,59.213254428992514,"['x', 'z', 'x', 'x']"
4,x,15,0.01,normal,0,100000,46188,11379,17160,0,0.46188,0.2463626916082099,0,68.05620154799544,"['z', 'x', 'z', 'z']"
4,x,9,0.005,normal,0,100000,100000,6,12,0,1.0,5.999999999994898e-05,0,56.850056991999736,"['z', 'z', 'z', 'x']"
4,x,8,0.005,normal,0,100000,51012,5432,10037,0,0.51012,0.1064847486865835,0,61.552297474991065,"['x', 'z', 'z', 'x']"
