n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,242,437,0,1.0,0.0002419999999999,0,6.001718199113384,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608638,44,82,0,0.608638,7.229256142404772e-05,0,15.388703390024602,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272593,2,4,391140,0.4477104753145222,7.336945556213337e-06,0,19.151354470988736,"['x', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,806,1431,0,1.0,0.0008059999999999,0,71.12875643186271,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m1,0,1000000,402477,8,14,0,0.402477,1.9876912221050705e-05,0,29.573226924054325,"['z', 'x', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,402477,8,14,391044,0.6609295252858991,1.9876912221050705e-05,0,19.98891007713973,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608638,44,82,391362,1.0,7.229256142404772e-05,0,3.425666115945205,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272593,2,4,0,0.272593,7.336945556213337e-06,0,28.84122926881537,"['x', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,242,437,0,1.0,0.0002419999999999,0,1.984272016910836,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,524172,100,183,0,0.524172,0.0001907770731744,0,90.1999368860852,"['z', 'z', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,340448,10,15,0,0.340448,2.937306137795748e-05,0,86.2137401709333,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229566,4,7,0,0.229566,1.7424183023639905e-05,0,77.77471807482652,"['x', 'x', 'x', 'x']"
