n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,245,452,0,1.0,0.000245,0,2.2635298429522663,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,607899,38,71,0,0.607899,6.251038412630194e-05,0,17.00230478309095,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271800,2,5,392022,0.4470556500399685,7.358351729158663e-06,0,16.423628421034664,"['x', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402361,8,15,0,0.402361,1.9882642701474215e-05,0,27.34569594892673,"['z', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,831,1478,0,1.0,0.000831,0,68.1636801038403,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402361,8,15,391742,0.6614972593866418,1.9882642701474215e-05,0,15.642024752916768,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,607899,38,71,392101,1.0,6.251038412630194e-05,0,5.068445004988462,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271800,2,5,0,0.2718,7.358351729158663e-06,0,36.410440650070086,"['x', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,245,452,0,1.0,0.000245,0,5.640624083112925,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,523465,91,166,0,0.523465,0.0001738416130973,0,93.3263119419571,"['z', 'z', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339643,10,19,0,0.339643,2.944267951943136e-05,0,93.54130855505356,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,228752,3,6,0,0.228752,1.3114639434874675e-05,0,77.03996729594655,"['x', 'x', 'x', 'x']"
