n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888273,0,0,0,0.888273,0.0,0,5.596735185999933,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921559,0,0,0,0.921559,0.0,0,4.358994443999109,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956298,0,0,0,0.956298,0.0,0,2.6840545649993146,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993612,0,0,0,0.993612,0.0,0,21.418430300000185,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942682,0,0,0,0.942682,0.0,0,3.654990336999617,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,959987,0,0,0,0.959987,0.0,0,3.2795701619998,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978027,0,0,0,0.978027,0.0,0,2.22849453300114,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988509,0,0,0,0.988509,0.0,0,1.7879345390010712,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991997,0,0,0,0.991997,0.0,0,1.6974336710009084,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995596,0,0,0,0.995596,0.0,0,1.267439342000216,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986434,0,0,0,0.986434,0.0,0,42.23630531699928,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989988,0,0,0,0.989988,0.0,0,57.87610424400009,"['z', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903473,0,0,0,0.903473,0.0,0,64.9348243280001,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870871,0,0,0,0.870871,0.0,0,65.0800486219996,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950290,0,0,0,0.95029,0.0,0,71.85826932700002,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968100,0,0,0,0.9681,0.0,0,75.12036102899947,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,932847,0,0,0,0.932847,0.0,0,75.85159811400081,"['x', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937788,0,0,0,0.937788,0.0,0,78.20806075200016,"['z', 'z', 'x', 'x']"
