n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,251,472,0,1.0,0.000251,0,6.038598479004577,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608362,58,107,0,0.608362,9.533797311467308e-05,0,18.385107903042808,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,402737,9,18,391624,0.6619869948847423,2.2347090036456407e-05,0,16.699583975831047,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271990,4,6,391130,0.4467127629871729,1.4706423030252935e-05,0,17.79007719294168,"['x', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,824,1446,0,1.0,0.000824,0,95.48622285807504,"['z', 'z', 'z', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,251,472,0,1.0,0.000251,0,2.917963166022673,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m2,0,1000000,608362,58,107,391638,1.0,9.533797311467308e-05,0,4.556593838846311,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402737,9,18,0,0.402737,2.2347090036456407e-05,0,28.686411492992196,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271990,4,6,0,0.27199,1.4706423030252935e-05,0,30.228157938923687,"['x', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,522893,77,140,0,0.522893,0.000147257660745,0,77.24631020682864,"['z', 'z', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229092,2,3,0,0.229092,8.730117158184392e-06,0,107.81696060090326,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339121,5,10,0,0.339121,1.4743999929178742e-05,0,96.10267265001312,"['z', 'x', 'x', 'x']"
