n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,252,457,0,1.0,0.000252,0,4.8815187169238925,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608520,48,89,0,0.60852,7.887990534416467e-05,0,21.245338771957904,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,402486,8,15,391243,0.6611603644804085,1.987646775292173e-05,0,13.242261429084463,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271522,2,3,391690,0.4463546546990843,7.365885637211633e-06,0,35.73025031015277,"['x', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,792,1377,0,1.0,0.000792,0,103.21280182199553,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m1,0,1000000,402486,8,15,0,0.402486,1.987646775292173e-05,0,52.12303237197921,"['z', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,252,457,0,1.0,0.000252,0,2.622947622090578,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m2,0,1000000,608520,48,89,391480,1.0,7.887990534416467e-05,0,3.492225234862417,"['z', 'z', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523412,96,179,0,0.523412,0.0001834119202464,0,86.21539695281535,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271522,2,3,0,0.271522,7.365885637211633e-06,0,27.94597043399699,"['x', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,228796,4,7,0,0.228796,1.748282312630245e-05,0,59.66517467307858,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339611,10,17,0,0.339611,2.94454537691502e-05,0,71.84158928412944,"['z', 'x', 'x', 'x']"
