n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,240,435,0,1.0,0.00024,0,2.715927909128368,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402696,8,15,391411,0.6616879371792787,1.9866102469401348e-05,0,22.730790246045217,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,608783,51,92,0,0.608783,8.377369276080238e-05,0,39.00270002894104,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,816,1423,0,1.0,0.000816,0,112.36987176607364,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m2,0,1000000,608783,51,92,391217,1.0,8.377369276080238e-05,0,7.458300024969503,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272501,2,4,0,0.272501,7.3394226076661795e-06,0,41.874168762005866,"['x', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,240,435,0,1.0,0.00024,0,2.934688671957701,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,523254,96,177,0,0.523254,0.0001834673026867,0,127.3949072479736,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402696,8,15,0,0.402696,1.9866102469401348e-05,0,31.66168941208161,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272501,2,4,390966,0.4474315062870053,7.3394226076661795e-06,0,17.47342934808694,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339826,4,7,0,0.339826,1.1770729726356954e-05,0,112.7117376688402,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229329,2,5,0,0.229329,8.72109502070284e-06,0,63.04701727093197,"['x', 'x', 'x', 'x']"
