n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,10000000,2538153,4,7,0,0.2538153,1.5759491251987612e-06,0,448.53726365277544
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,10000000,3663319,44,72,0,0.3663319,1.2010966011999358e-05,0,485.80837425077334
4,x,4,"['x', 'z', 'x', 'x']",0.01,normal,0,10000000,2307088,5640,10479,0,0.2307088,0.0024446401697724163,0,719.7775872428901
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,10000000,5469953,368,672,0,0.5469953,6.72766292507676e-05,0,384.70170754613355
4,x,6,"['x', 'x', 'z', 'x']",0.01,normal,0,10000000,2315157,9878,18922,0,0.2315157,0.00426666528447095,0,712.8436613120139
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,10000000,10000000,3342,6057,0,1.0,0.0003341999999999512,0,165.99246706813574
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,10000000,5017310,1,2,0,0.501731,1.9930998884643003e-07,0,295.3644710998051
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,10000000,6027455,6,11,0,0.6027455,9.954450095328582e-07,0,302.26298978785053
4,x,4,"['x', 'z', 'x', 'x']",0.005,normal,0,10000000,4749576,2600,5067,0,0.4749576,0.0005474172852482084,0,759.375833760947
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,10000000,7307698,30,57,0,0.7307698,4.105259960085483e-06,0,234.4473989373073
4,x,6,"['x', 'x', 'z', 'x']",0.005,normal,0,10000000,4727364,4591,8980,0,0.4727364,0.0009711543261741173,0,795.167876325082
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,10000000,10000000,251,486,0,1.0,2.5100000000000122e-05,0,105.88958829920739
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,10000000,8706487,0,0,0,0.8706487,0.0,0,99.11142602982
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,10000000,9032829,0,0,0,0.9032829,0.0,0,101.52020158385858
4,x,4,"['x', 'z', 'x', 'x']",0.001,normal,0,10000000,8603267,162,325,0,0.8603267,1.8830056070506807e-05,0,751.7432053131051
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,10000000,9375184,0,0,0,0.9375184,0.0,0,80.31706111086532
4,x,6,"['x', 'x', 'z', 'x']",0.001,normal,0,10000000,8586519,293,584,0,0.8586519,3.412325763207935e-05,0,904.7866644710302
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,10000000,10000000,0,0,0,1.0,0.0,0,50.634338275995106
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,10000000,9330174,0,0,0,0.9330174,0.0,0,59.191966919228435
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,10000000,9503461,0,0,0,0.9503461,0.0,0,59.97248911624774
4,x,4,"['x', 'z', 'x', 'x']",0.0005,normal,0,10000000,9274011,45,90,0,0.9274011,4.852269422594979e-06,0,748.6138818422332
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,10000000,9680725,0,0,0,0.9680725,0.0,0,49.070688887964934
4,x,6,"['x', 'x', 'z', 'x']",0.0005,normal,0,10000000,9264853,84,166,0,0.9264853,9.066522696055124e-06,0,935.605610974133
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,10000000,10000000,0,0,0,1.0,0.0,0,34.333330682013184
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,10000000,9862392,0,0,0,0.9862392,0.0,0,18.71489194687456
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,10000000,9898683,0,0,0,0.9898683,0.0,0,19.445159535855055
