n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,238,437,0,1.0,0.0002379999999999,0,4.803763804957271,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608573,55,102,0,0.608573,9.03753534908791e-05,0,19.38704899605364,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272157,3,6,391121,0.4469804345362543,1.1023049195868497e-05,0,31.44451806205325,"['x', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402977,8,15,0,0.402977,1.985224963207965e-05,0,56.22557421703823,"['z', 'x', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,402977,8,15,391288,0.6620158630025365,1.985224963207965e-05,0,12.877741789910942,"['z', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,806,1434,0,1.0,0.0008059999999999,0,113.10931588802488,"['z', 'z', 'z', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,238,437,0,1.0,0.0002379999999999,0,2.500152461929247,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,523899,101,186,0,0.523899,0.0001927852505921,0,87.21037443098612,"['z', 'z', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608573,55,102,391427,1.0,9.03753534908791e-05,0,5.012477591866627,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272157,3,6,0,0.272157,1.1023049195868497e-05,0,31.225893320981413,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,340282,11,20,0,0.340282,3.232612950432312e-05,0,94.35887029999869,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,230018,2,3,0,0.230018,8.694971697864595e-06,0,57.05772668798454,"['x', 'x', 'x', 'x']"
