n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,5,0.01,normal,0,100000,54594,12,22,0,0.54594,0.000219804374107,0,22.82623328600312,"['z', 'z', 'x', 'x']"
4,x,7,0.01,normal,0,100000,36011,1050,1829,0,0.36011,0.0291577573519202,0,30.595278786000563,"['z', 'x', 'z', 'x']"
4,x,10,0.01,normal,0,100000,24677,356,651,0,0.24677,0.0144263889451715,0,34.568203388000256,"['x', 'x', 'x', 'z']"
4,x,11,0.01,normal,0,100000,35013,878,1577,0,0.35013,0.0250764001942135,0,42.71568157999718,"['z', 'x', 'x', 'z']"
4,x,3,0.01,normal,0,100000,36531,0,1,0,0.36531,0.0,0,44.617923794998205,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,100000,25283,0,0,0,0.25283,0.0,0,47.20497161100502,"['x', 'x', 'x', 'x']"
4,x,6,0.01,normal,0,100000,23200,248,477,0,0.232,0.0106896551724138,0,48.43840433500009,"['x', 'x', 'z', 'x']"
4,x,12,0.01,normal,0,100000,25829,4928,9089,0,0.25829,0.1907932943590538,0,25.90601628899458,"['x', 'z', 'x', 'z']"
4,x,4,0.01,normal,0,100000,23124,142,266,0,0.23124,0.0061408060889119,0,49.7376640720031,"['x', 'z', 'x', 'x']"
4,x,8,0.01,normal,0,100000,28941,6314,11152,0,0.28941,0.2181679969593311,0,52.34457947099872,"['x', 'z', 'z', 'x']"
4,x,14,0.01,normal,0,100000,25076,4615,8266,0,0.25076,0.1840405168288403,0,22.51370480800688,"['x', 'x', 'z', 'z']"
4,x,9,0.01,normal,0,100000,100000,94,162,0,1.0,0.00094,0,65.0394600280124,"['z', 'z', 'z', 'x']"
4,x,15,0.01,normal,0,100000,46053,11389,17230,0,0.46053,0.2473020215838273,0,23.68535992100078,"['z', 'x', 'z', 'z']"
