n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,234,429,0,1.0,0.0002339999999999,0,5.957008294062689,"['z', 'z', 'z', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,831,1468,0,1.0,0.000831,0,95.0966191960033,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608661,50,95,0,0.608661,8.21475336846289e-05,0,38.87511823582463,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,402949,8,15,391156,0.6618263463218821,1.98536291192708e-05,0,22.457361495122317,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271637,4,8,391222,0.4462004211715929,1.4725534444814947e-05,0,20.437733149854463,"['x', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402949,8,15,0,0.402949,1.98536291192708e-05,0,70.44126243586652,"['z', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523811,98,167,0,0.523811,0.0001870903818361,0,97.34068257710896,"['z', 'z', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608661,50,95,391339,1.0,8.21475336846289e-05,0,3.3655436309054494,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271637,4,8,0,0.271637,1.4725534444814947e-05,0,29.35607261792757,"['x', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,234,429,0,1.0,0.0002339999999999,0,1.80076808296144,"['z', 'z', 'z', 'x']"
4,x,3,0.01,normal,0,1000000,339585,8,17,0,0.339585,2.355816658572429e-05,0,71.26022320007905,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229417,4,8,0,0.229417,1.7435499548801303e-05,0,63.26833590702154,"['x', 'x', 'x', 'x']"
