n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,717992,0,0,0,0.717992,0.0,0,82.4522199969797
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869192,0,0,0,0.869192,0.0,0,59.05021277599735
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,452084,0,1,0,0.452084,0.0,0,167.46678597197752
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,789544,0,0,0,0.789544,0.0,0,193.22021385998232
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,75.08607882997603
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,95,184,0,1.0,9.499999999995623e-05,0,233.01929579800344
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,762082,0,0,0,0.762082,0.0,0,62.62777171199559
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560922,2,5,0,0.560922,3.5655581346327736e-06,0,264.2204843489744
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,901,1582,0,1.0,0.0009010000000000407,0,272.23963567600003
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547803,112,213,0,0.547803,0.00020445306068062052,0,272.39059553301195
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893939,0,0,0,0.893939,0.0,0,52.82453404300031
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,703528,17,32,0,0.703528,2.416392808812784e-05,0,318.44491084400215
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,48.17068384800223
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,914561,0,0,0,0.914561,0.0,0,56.633977716992376
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,254595,5,10,0,0.254595,1.9639034545049228e-05,0,337.84721714499756
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,253,468,0,1.0,0.0002529999999999477,0,5.464541881985497
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,105.09550429397495
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,799257,0,0,0,0.799257,0.0,0,119.33490829801303
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652830,64,123,0,0.65283,9.803471041469614e-05,0,44.155590178997954
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,825145,0,0,0,0.825145,0.0,0,171.73662783499458
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,22,44,0,1.0,2.199999999996649e-05,0,8.254066547000548
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309858,6,12,0,0.309858,1.9363708537500912e-05,0,88.36261487699812
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,500150,0,1,0,0.50015,0.0,0,33.45609499400598
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,1.315404438006226
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,772717,8,16,0,0.772717,1.0353078811475847e-05,0,41.07919234299334
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,770650,0,0,0,0.77065,0.0,0,8.520243790990207
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,834092,0,0,0,0.834092,0.0,0,6.806167828006437
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,619882,0,1,0,0.619882,0.0,0,49.92960635200143
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886609,0,1,0,0.886609,0.0,0,13.3373853660014
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.1152980320039205
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,0.9340319490002003
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,801065,0,0,0,0.801065,0.0,0,6.400922948989319
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,856463,0,0,0,0.856463,0.0,0,5.097843955998542
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915825,0,0,0,0.915825,0.0,0,5.04395589599153
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,806001,0,0,0,0.806001,0.0,0,23.73505555401789
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902936,0,0,0,0.902936,0.0,0,10.145100738998735
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733536,0,0,0,0.733536,0.0,0,24.515384764992632
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,854730,0,0,0,0.85473,0.0,0,135.80856150601176
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,367167,12,25,0,0.367167,3.2682675730644206e-05,0,418.1997767589928
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446860,16,31,0,0.44686,3.580539766367963e-05,0,96.27780544498819
