n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888252,0,0,0,0.888252,0.0,0,6.828192161996412,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921536,0,0,0,0.921536,0.0,0,4.289075116001186,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986064,0,0,0,0.986064,0.0,0,20.479943329002708,"['x', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956394,0,0,0,0.956394,0.0,0,2.7296342850022484,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942952,0,0,0,0.942952,0.0,0,3.6615287759996136,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960379,0,0,0,0.960379,0.0,0,3.239436747997388,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988299,0,0,0,0.988299,0.0,0,1.8400946430010665,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977961,0,0,0,0.977961,0.0,0,6.393324523000047,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991884,0,0,0,0.991884,0.0,0,1.7299286100023892,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995560,0,0,0,0.99556,0.0,0,1.264995990000898,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993388,0,0,0,0.993388,0.0,0,42.45368639899971,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989647,0,0,0,0.989647,0.0,0,49.89210642399848,"['z', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950242,0,0,0,0.950242,0.0,0,60.01591143900077,"['z', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937770,0,0,0,0.93777,0.0,0,67.45977488899734,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,932903,0,0,0,0.932903,0.0,0,66.59382487000039,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,967979,0,0,0,0.967979,0.0,0,71.02876719600317,"['z', 'z', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870676,0,0,0,0.870676,0.0,0,73.49629585900038,"['x', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903442,0,0,0,0.903442,0.0,0,82.02824640199833,"['z', 'x', 'x', 'x']"
