n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,221,410,0,1.0,0.000221,0,2.622014637105167,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,607542,48,88,0,0.607542,7.90068834747304e-05,0,16.032314848154783,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,401687,8,16,392311,0.6610075219396764,1.9916004252107378e-05,0,11.351564201992003,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,607542,48,88,392458,1.0,7.90068834747304e-05,0,3.745942393084988,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271402,2,5,392211,0.4465398353704986,7.369142452917643e-06,0,16.55382747296244,"['x', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,826,1461,0,1.0,0.0008259999999999,0,84.94503231695853,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m1,0,1000000,401687,8,16,0,0.401687,1.9916004252107378e-05,0,32.11009529000148,"['z', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,221,410,0,1.0,0.000221,0,2.0636344091035426,"['z', 'z', 'z', 'x']"
4,x,3,0.01,normal,0,1000000,339566,7,12,0,0.339566,2.0614549159803097e-05,0,78.17567170201801,"['z', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523445,94,170,0,0.523445,0.0001795795164726,0,81.50970500311814,"['z', 'z', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229472,1,2,0,0.229472,4.357830149182007e-06,0,76.87891766801476,"['x', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271402,2,5,0,0.271402,7.369142452917643e-06,0,51.979995269095525,"['x', 'x', 'x', 'x']"
