n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,719296,0,0,0,0.719296,0.0,0,93.7474165080057
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,790904,0,0,0,0.790904,0.0,0,152.0446728200186
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560678,2,4,0,0.560678,3.567109820634684e-06,0,181.83296384999994
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547480,123,228,0,0.54748,0.0002246657412142694,0,202.39837045699824
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869815,0,1,0,0.869815,0.0,0,114.9450332459819
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,58.16423870599829
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,91,176,0,1.0,9.099999999995223e-05,0,237.8883952939941
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,703297,16,31,0,0.703297,2.27499904023043e-05,0,251.2451903350011
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451908,0,0,0,0.451908,0.0,0,257.3968837489956
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,68.78901865999796
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,762162,0,0,0,0.762162,0.0,0,110.1018551790039
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824965,0,0,0,0.824965,0.0,0,105.27344566700049
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,854345,0,0,0,0.854345,0.0,0,82.69676537599298
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,952,1699,0,1.0,0.0009519999999999529,0,343.26663681000355
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,59.560144527989905
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,242,439,0,1.0,0.00024199999999996447,0,11.937869579007383
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893586,0,0,0,0.893586,0.0,0,144.25343315000646
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446222,14,27,0,0.446222,3.1374517616811204e-05,0,57.98746174000553
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,20,37,0,1.0,2.0000000000020002e-05,0,2.8505676919885445
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,653030,73,144,0,0.65303,0.00011178659479660347,0,43.69943717200658
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913756,0,0,0,0.913756,0.0,0,123.62845881198882
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309413,4,7,0,0.309413,1.2927705041465565e-05,0,87.2864363080007
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733209,0,0,0,0.733209,0.0,0,10.953206135018263
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798507,0,0,0,0.798507,0.0,0,153.21461106900824
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,253913,4,9,0,0.253913,1.5753427355047478e-05,0,396.84870946398587
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,3.8783833970082924
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499175,0,0,0,0.499175,0.0,0,49.96766834700247
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,887012,0,0,0,0.887012,0.0,0,13.758707369008334
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.1017974090063944
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771738,9,16,0,0.771738,1.1661988913336252e-05,0,41.66388622199884
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,768965,0,0,0,0.768965,0.0,0,15.75437944199075
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,618947,2,5,0,0.618947,3.231294440353416e-06,0,49.05342442600522
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902292,0,0,0,0.902292,0.0,0,10.731507031974616
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,806321,0,0,0,0.806321,0.0,0,22.529216501978226
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,800478,0,0,0,0.800478,0.0,0,7.561290187004488
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.1692953789897729
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915762,0,0,0,0.915762,0.0,0,3.6231926679902244
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832513,0,0,0,0.832513,0.0,0,13.981939949997468
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855847,0,0,0,0.855847,0.0,0,4.758287197997561
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366680,18,33,0,0.36668,4.9089124031898024e-05,0,423.5683998549939
