n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,247,448,0,1.0,0.0002469999999999,0,2.7019986759405583,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608128,46,87,0,0.608128,7.564197011156182e-05,0,31.07782402005978,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402141,8,17,0,0.402141,1.9893519934588436e-05,0,33.16586582083255,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271703,2,4,391493,0.4465075997482363,7.36097871567587e-06,0,35.33005099883303,"['x', 'x', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,402141,8,17,391824,0.6612247112677909,1.9893519934588436e-05,0,11.81068192794919,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608128,46,87,391872,1.0,7.564197011156182e-05,0,7.258603121852502,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,848,1491,0,1.0,0.0008479999999999,0,75.59161044494249,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m1,0,1000000,271703,2,4,0,0.271703,7.36097871567587e-06,0,34.20136039494537,"['x', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,247,448,0,1.0,0.0002469999999999,0,2.3881178970914334,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,523528,87,158,0,0.523528,0.0001661802234073,0,102.74529208499008,"['z', 'z', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339470,10,18,0,0.33947,2.9457684036837684e-05,0,95.60048982105218,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229346,3,6,0,0.229346,1.3080672869758558e-05,0,69.59884790400974,"['x', 'x', 'x', 'x']"
