n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888146,0,0,0,0.888146,0.0,0,5.538004602000001,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921452,0,0,0,0.921452,0.0,0,4.304683717000444,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956105,0,0,0,0.956105,0.0,0,2.774941455998487,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989804,0,0,0,0.989804,0.0,0,22.01690479300305,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942539,0,0,0,0.942539,0.0,0,3.681222028000775,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960032,0,0,0,0.960032,0.0,0,3.223839988000691,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977743,0,0,0,0.977743,0.0,0,2.2551177960012865,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988188,0,0,0,0.988188,0.0,0,1.828939437000372,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991794,0,0,0,0.991794,0.0,0,1.7164153209996584,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995459,0,0,0,0.995459,0.0,0,1.2614808270009237,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993569,0,0,0,0.993569,0.0,0,44.932872937002685,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986183,0,0,0,0.986183,0.0,0,47.21883958700346,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,967984,0,0,0,0.967984,0.0,0,52.54171062800015,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,932925,0,0,0,0.932925,0.0,0,59.65448482599823,"['x', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937384,0,0,0,0.937384,0.0,0,69.10574631499912,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950032,0,0,0,0.950032,0.0,0,71.28718769999978,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870582,0,0,0,0.870582,0.0,0,76.08648509400155,"['x', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903335,0,0,0,0.903335,0.0,0,82.72039466899878,"['z', 'x', 'x', 'x']"
