n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888881,0,0,0,0.888881,0.0,0,14.706394273001932,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968303,0,0,0,0.968303,0.0,0,30.67256849700061,"['z', 'z', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956566,0,0,0,0.956566,0.0,0,2.7096184539987007,"['z', 'z', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,922179,0,0,0,0.922179,0.0,0,12.380594613998255,"['z', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937463,0,0,0,0.937463,0.0,0,41.32453027899464,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942344,0,0,0,0.942344,0.0,0,3.6663531379963383,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977963,0,0,0,0.977963,0.0,0,2.205305289993703,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988224,0,0,0,0.988224,0.0,0,1.812487727998814,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991925,0,0,0,0.991925,0.0,0,1.68245674699574,"['z', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,959876,0,0,0,0.959876,0.0,0,9.22225571799936,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995514,0,0,0,0.995514,0.0,0,1.199980608005717,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986180,0,0,0,0.98618,0.0,0,50.4003089090038,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993482,0,0,0,0.993482,0.0,0,52.76606247500604,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989814,0,0,0,0.989814,0.0,0,59.15408348199708,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933249,0,0,0,0.933249,0.0,0,61.72396860599838,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950570,0,0,0,0.95057,0.0,0,69.85587109500193,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870502,0,0,0,0.870502,0.0,0,73.75167795699963,"['x', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903182,0,0,0,0.903182,0.0,0,79.19900223400327,"['z', 'x', 'x', 'x']"
