n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888019,0,0,0,0.888019,0.0,0,12.656713807002234,"['x', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986164,0,0,0,0.986164,0.0,0,20.518538434997023,"['x', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956342,0,0,0,0.956342,0.0,0,2.732793777999177,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993557,0,0,0,0.993557,0.0,0,27.81133423600113,"['z', 'z', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921428,0,0,0,0.921428,0.0,0,12.357439327002794,"['z', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960280,0,0,0,0.96028,0.0,0,3.271648315996572,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942766,0,0,0,0.942766,0.0,0,10.635926057999312,"['x', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988197,0,0,0,0.988197,0.0,0,1.8447312229982344,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978029,0,0,0,0.978029,0.0,0,6.434692408998672,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995526,0,0,0,0.995526,0.0,0,3.6699303470013542,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991831,0,0,0,0.991831,0.0,0,4.686442755999451,"['z', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950438,0,0,0,0.950438,0.0,0,53.91259330700268,"['z', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989849,0,0,0,0.989849,0.0,0,59.13822155699745,"['z', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903236,0,0,0,0.903236,0.0,0,63.5901498250023,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968393,0,0,0,0.968393,0.0,0,66.80733453400171,"['z', 'z', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937538,0,0,0,0.937538,0.0,0,70.97187315999327,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933025,0,0,0,0.933025,0.0,0,69.78804235900316,"['x', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870606,0,0,0,0.870606,0.0,0,79.71130546899803,"['x', 'x', 'x', 'x']"
