n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,238,433,0,1.0,0.0002379999999999,0,2.9645294840447605,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,401852,10,21,391992,0.6609320929987763,2.488478345263889e-05,0,12.413141487864776,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,607975,52,99,0,0.607975,8.552983264109582e-05,0,30.93631818704307,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,822,1479,0,1.0,0.0008219999999999,0,76.75235651503317,"['z', 'z', 'z', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,238,433,0,1.0,0.0002379999999999,0,2.4401882849633694,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m2,0,1000000,271214,1,2,391784,0.4459172399279203,3.6871252958592393e-06,0,33.930054574040696,"['x', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,401852,10,21,0,0.401852,2.488478345263889e-05,0,36.24555845209397,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,607975,52,99,392025,1.0,8.552983264109582e-05,0,3.670994815882296,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271214,1,2,0,0.271214,3.6871252958592393e-06,0,31.910086712101474,"['x', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523784,102,180,0,0.523784,0.0001947367617185,0,89.7621519670356,"['z', 'z', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339416,12,22,0,0.339416,3.5354844792223616e-05,0,80.66766910511069,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229693,2,4,0,0.229693,8.707274492425476e-06,0,84.44088210794143,"['x', 'x', 'x', 'x']"
