n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,252,461,0,1.0,0.000252,0,4.884455564897507,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402451,4,8,392256,0.6622048099199663,9.939098175926198e-06,0,14.52016067598015,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,607941,46,87,0,0.607941,7.56652372516653e-05,0,31.05790866701864,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402451,4,8,0,0.402451,9.939098175926198e-06,0,32.99458994297311,"['z', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,764,1367,0,1.0,0.0007639999999999,0,97.89651089697144,"['z', 'z', 'z', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,252,461,0,1.0,0.000252,0,2.3897791679482907,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m1,0,1000000,271398,4,8,0,0.271398,1.473850212607708e-05,0,34.309796813176945,"['x', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271398,4,8,391874,0.4462858026132742,1.473850212607708e-05,0,41.13111161091365,"['x', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523883,92,177,0,0.523883,0.0001756117301,0,88.11607951088808,"['z', 'z', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,607941,46,87,392059,1.0,7.56652372516653e-05,0,3.41914867493324,"['z', 'z', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229466,2,3,0,0.229466,8.715888192623034e-06,0,58.339363301871344,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339801,8,13,0,0.339801,2.3543191456143475e-05,0,80.21838082792237,"['z', 'x', 'x', 'x']"
