n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,247,450,0,1.0,0.0002469999999999,0,2.6818569200113416,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608476,48,94,0,0.608476,7.888560929270039e-05,0,15.890637543052437,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,402416,8,17,391529,0.6613560876360582,1.987992525143145e-05,0,11.524482793873176,"['z', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,863,1518,0,1.0,0.0008629999999999,0,71.43203310202807,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m2,0,1000000,608476,48,94,391524,1.0,7.888560929270039e-05,0,3.4974028700962663,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272218,2,3,391351,0.4472495641987418,7.347052729755887e-06,0,15.889115602942184,"['x', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402416,8,17,0,0.402416,1.987992525143145e-05,0,29.565427559195086,"['z', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,247,450,0,1.0,0.0002469999999999,0,2.1431578409392387,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,523738,96,167,0,0.523738,0.0001832977557481,0,78.27934724511579,"['z', 'z', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339967,10,19,0,0.339967,2.9414619654222207e-05,0,83.59343859599903,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272218,2,3,0,0.272218,7.347052729755887e-06,0,32.583710920996964,"['x', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229865,4,8,0,0.229865,1.740151828244496e-05,0,78.49414686206728,"['x', 'x', 'x', 'x']"
