n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,5,0.01,m1,0,1000000,608431,49,96,0,0.608431,8.05350154742257e-05,0,15.105776192154735,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m1,0,1000000,1000000,228,424,0,1.0,0.000228,0,3.4130768140312284,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402710,12,25,391375,0.6616718011912097,2.9798117752277697e-05,0,12.517336725024506,"['z', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,808,1457,0,1.0,0.000808,0,76.65675406507216,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m2,0,1000000,271831,3,6,391400,0.4466496878080841,1.1036268858233278e-05,0,43.48360515711829,"['x', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271831,3,6,0,0.271831,1.1036268858233278e-05,0,47.0352484958712,"['x', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402710,12,25,0,0.40271,2.9798117752277697e-05,0,30.78786408994347,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608431,49,96,391569,1.0,8.05350154742257e-05,0,3.777117792982608,"['z', 'z', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523759,94,173,0,0.523759,0.0001794718563308,0,111.30930387694389,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,228,424,0,1.0,0.000228,0,2.535078205866739,"['z', 'z', 'z', 'x']"
4,x,2,0.01,normal,0,1000000,229563,4,7,0,0.229563,1.742441072816181e-05,0,82.6868279390037,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339498,7,14,0,0.339498,2.061867816605112e-05,0,69.44254125095904,"['z', 'x', 'x', 'x']"
