n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888470,0,0,0,0.88847,0.0,0,5.462649134999992,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921732,0,0,0,0.921732,0.0,0,4.261856556999192,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956290,0,0,0,0.95629,0.0,0,2.686446196999896,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942745,0,0,0,0.942745,0.0,0,3.5670743820001007,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960354,0,0,0,0.960354,0.0,0,3.2142267050003284,"['z', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950093,0,0,0,0.950093,0.0,0,33.122298330000376,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978168,0,0,0,0.978168,0.0,0,2.2055929630005267,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988255,0,0,0,0.988255,0.0,0,1.826282517000436,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991856,0,0,0,0.991856,0.0,0,1.6830875000005108,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995538,0,0,0,0.995538,0.0,0,1.309704125999815,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,990044,0,0,0,0.990044,0.0,0,47.44710271999975,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986389,0,0,0,0.986389,0.0,0,47.41099252999993,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993667,0,0,0,0.993667,0.0,0,56.640800112999386,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,932871,0,0,0,0.932871,0.0,0,62.0960667140007,"['x', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937315,0,0,0,0.937315,0.0,0,67.62414336300026,"['z', 'z', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903101,0,0,0,0.903101,0.0,0,74.65366702899973,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,967929,0,0,0,0.967929,0.0,0,76.97673996200047,"['z', 'z', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870655,0,0,0,0.870655,0.0,0,78.78914569399967,"['x', 'x', 'x', 'x']"
