n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888496,0,0,0,0.888496,0.0,0,5.470350600000529,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921776,0,0,0,0.921776,0.0,0,4.332842588002677,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956296,0,0,0,0.956296,0.0,0,2.753126430005068,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986032,0,0,0,0.986032,0.0,0,20.3702810889954,"['x', 'x', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942032,0,0,0,0.942032,0.0,0,3.665119910998328,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,959531,0,0,0,0.959531,0.0,0,3.234912882995559,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977479,0,0,0,0.977479,0.0,0,2.226651856006356,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988147,0,0,0,0.988147,0.0,0,1.8499783119987117,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991684,0,0,0,0.991684,0.0,0,1.718948752997676,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995467,0,0,0,0.995467,0.0,0,1.2725880139987569,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993456,0,0,0,0.993456,0.0,0,45.52414319499803,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,932425,0,0,0,0.932425,0.0,0,51.9837273459998,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989790,0,0,0,0.98979,0.0,0,57.68058231299801,"['z', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937204,0,0,0,0.937204,0.0,0,63.58387072999904,"['z', 'z', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870036,0,0,0,0.870036,0.0,0,72.48496551100106,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,949974,0,0,0,0.949974,0.0,0,75.92705604300136,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,967702,0,0,0,0.967702,0.0,0,77.30449819299974,"['z', 'z', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903013,0,0,0,0.903013,0.0,0,79.57690298100351,"['z', 'x', 'x', 'x']"
