n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,10,0.01,normal,0,100000,24727,359,648,0,0.24727,0.0145185424839244,0,18.592135402999705,"['x', 'x', 'x', 'z']"
4,x,11,0.01,normal,0,100000,35242,923,1628,0,0.35242,0.0261903410703138,0,23.99525895201077,"['z', 'x', 'x', 'z']"
4,x,12,0.01,normal,0,100000,25691,4856,8895,0,0.25691,0.1890156085788797,0,17.828837717999704,"['x', 'z', 'x', 'z']"
4,x,6,0.01,normal,0,100000,23252,256,484,0,0.23252,0.0110098056081197,0,41.96619673000532,"['x', 'x', 'z', 'x']"
4,x,2,0.01,normal,0,100000,25503,0,0,0,0.25503,0.0,0,43.48261119099334,"['x', 'x', 'x', 'x']"
4,x,8,0.01,normal,0,100000,29081,6354,11204,0,0.29081,0.2184931742374746,0,47.32562790800876,"['x', 'z', 'z', 'x']"
4,x,4,0.01,normal,0,100000,23002,146,285,0,0.23002,0.0063472741500738,0,49.91824389099202,"['x', 'z', 'x', 'x']"
4,x,13,0.01,normal,0,100000,62675,3345,5420,0,0.62675,0.0533705624252094,0,30.588528218999272,"['z', 'z', 'x', 'z']"
4,x,14,0.01,normal,0,100000,25178,4654,8252,0,0.25178,0.1848439113511796,0,21.818736357003218,"['x', 'x', 'z', 'z']"
4,x,3,0.01,normal,0,100000,36698,2,2,0,0.36698,5.449888277286874e-05,0,60.62589079899772,"['z', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,100000,54931,8,17,0,0.54931,0.0001456372540096,0,65.52488760100096,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,100000,100000,84,151,0,1.0,0.0008399999999999,0,65.61746931201196,"['z', 'z', 'z', 'x']"
4,x,7,0.01,normal,0,100000,35996,1030,1827,0,0.35996,0.0286142904767195,0,65.67792200201075,"['z', 'x', 'z', 'x']"
4,x,15,0.01,normal,0,100000,46102,11219,16846,0,0.46102,0.2433516984078781,0,25.72748874699755,"['z', 'x', 'z', 'z']"
4,x,7,0.005,normal,0,100000,58160,435,806,0,0.5816,0.0074793672627234,0,26.08113043800404,"['z', 'x', 'z', 'x']"
4,x,11,0.005,normal,0,100000,57886,379,724,0,0.57886,0.0065473516912551,0,25.3855759500002,"['z', 'x', 'x', 'z']"
4,x,2,0.005,normal,0,100000,50149,0,1,0,0.50149,0.0,0,50.671810503001325,"['x', 'x', 'x', 'x']"
4,x,3,0.005,normal,0,100000,60347,0,0,0,0.60347,0.0,0,57.962509720993694,"['z', 'x', 'x', 'x']"
4,x,12,0.005,normal,0,100000,49582,4774,9069,0,0.49582,0.0962849421160905,0,21.776775375998117,"['x', 'z', 'x', 'z']"
4,x,4,0.005,normal,0,100000,47340,73,146,0,0.4734,0.0015420363329108,0,59.49276062499848,"['x', 'z', 'x', 'x']"
4,x,6,0.005,normal,0,100000,47302,130,259,0,0.47302,0.0027482981692106,0,51.075378188004834,"['x', 'x', 'z', 'x']"
4,x,5,0.005,normal,0,100000,73126,0,1,0,0.73126,0.0,0,58.172396989990375,"['z', 'z', 'x', 'x']"
4,x,13,0.005,normal,0,100000,78896,1256,2281,0,0.78896,0.015919691746096,0,27.23278594300791,"['z', 'z', 'x', 'z']"
4,x,9,0.005,normal,0,100000,100000,6,13,0,1.0,5.999999999994898e-05,0,56.657534112993744,"['z', 'z', 'z', 'x']"
4,x,10,0.005,normal,0,100000,48125,179,340,0,0.48125,0.0037194805194805,0,58.94138810399454,"['x', 'x', 'x', 'z']"
4,x,8,0.005,normal,0,100000,51258,5393,9868,0,0.51258,0.1052128448242225,0,60.87999841000419,"['x', 'z', 'z', 'x']"
4,x,5,0.001,normal,0,100000,93732,0,0,0,0.93732,0.0,0,16.221443207992706,"['z', 'z', 'x', 'x']"
4,x,6,0.001,normal,0,100000,85979,8,17,0,0.85979,9.304597634307576e-05,0,24.95936993599753,"['x', 'x', 'z', 'x']"
4,x,2,0.001,normal,0,100000,87112,0,0,0,0.87112,0.0,0,38.1051761819981,"['x', 'x', 'x', 'x']"
4,x,14,0.005,normal,0,100000,49609,4772,8993,0,0.49609,0.096192223185309,0,59.200776158992085,"['x', 'x', 'z', 'z']"
4,x,10,0.001,normal,0,100000,86014,11,22,0,0.86014,0.0001278861580672,0,25.317480365003576,"['x', 'x', 'x', 'z']"
4,x,3,0.001,normal,0,100000,90394,0,0,0,0.90394,0.0,0,46.77352859299572,"['z', 'x', 'x', 'x']"
4,x,9,0.001,normal,0,100000,100000,0,0,0,1.0,0.0,0,44.974873842991656,"['z', 'z', 'z', 'x']"
4,x,11,0.001,normal,0,100000,89336,22,43,0,0.89336,0.0002462613056326,0,27.726744423998756,"['z', 'x', 'x', 'z']"
4,x,15,0.005,normal,0,100000,68027,9726,16628,0,0.68027,0.1429726432151939,0,73.32010277098743,"['z', 'x', 'z', 'z']"
4,x,4,0.001,normal,0,100000,86112,6,11,0,0.86112,6.96767001114873e-05,0,72.19573020900134,"['x', 'z', 'x', 'x']"
4,x,14,0.001,normal,0,100000,86736,1718,3389,0,0.86736,0.0198072311381664,0,30.57916823599953,"['x', 'x', 'z', 'z']"
4,x,12,0.001,normal,0,100000,86602,1672,3303,0,0.86602,0.0193067134708205,0,39.78216683800565,"['x', 'z', 'x', 'z']"
4,x,8,0.001,normal,0,100000,86788,1654,3236,0,0.86788,0.019057934276628,0,73.38116872600222,"['x', 'z', 'z', 'x']"
4,x,7,0.001,normal,0,100000,89331,24,46,0,0.89331,0.0002686637337542,0,77.74903578900557,"['z', 'x', 'z', 'x']"
4,x,6,0.0005,normal,0,100000,92669,4,7,0,0.92669,4.3164380753024645e-05,0,25.6502274999948,"['x', 'x', 'z', 'x']"
4,x,2,0.0005,normal,0,100000,93208,0,0,0,0.93208,0.0,0,41.6525688989932,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,100000,94971,0,0,0,0.94971,0.0,0,39.7752106669941,"['z', 'x', 'x', 'x']"
4,x,7,0.0005,normal,0,100000,94458,6,13,0,0.94458,6.35202947342206e-05,0,27.90825863700593,"['z', 'x', 'z', 'x']"
