n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,229,428,0,1.0,0.000229,0,4.860154294874519,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,607998,44,87,0,0.607998,7.236865910742463e-05,0,31.06928548915312,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,802,1419,0,1.0,0.0008019999999999,0,74.90048163500614,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402556,13,22,391792,0.6618722542288165,3.229364361723164e-05,0,11.95530356396921,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272382,4,7,391825,0.4478678012085337,1.4685258203583906e-05,0,19.15503161400557,"['x', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402556,13,22,0,0.402556,3.229364361723164e-05,0,38.14420631993562,"['z', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,229,428,0,1.0,0.000229,0,3.002899480983615,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m2,0,1000000,607998,44,87,392002,1.0,7.236865910742463e-05,0,3.4346699761226773,"['z', 'z', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523627,90,170,0,0.523627,0.0001718780735141,0,88.9489096631296,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272382,4,7,0,0.272382,1.4685258203583906e-05,0,27.99217817489989,"['x', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229303,2,5,0,0.229303,8.72208388025264e-06,0,54.1541350921616,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339722,8,11,0,0.339722,2.3548666262418472e-05,0,71.60805189213715,"['z', 'x', 'x', 'x']"
