n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,3,0.005,m2,0,100000,63531,0,0,22328,0.8179395406324029,0.0,0,1.6597224469296634,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,m2,0,100000,93585,0,0,2585,0.9606836729456448,0.0,0,0.5158348358236253,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m2,0,100000,99070,0,0,540,0.9960788256585562,0.0,0,0.140243262052536,"['z', 'x', 'x', 'x']"
4,x,3,0.001,m2,0,100000,91139,0,0,5146,0.9608345457229004,0.0,0,0.7007214820478112,"['z', 'x', 'x', 'x']"
4,x,2,0.005,m2,0,100000,52110,0,0,22388,0.6714167912178529,0.0,0,2.040152476867661,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m2,0,100000,95537,0,0,2572,0.9805907952539312,0.0,0,0.4153701919130981,"['z', 'x', 'x', 'x']"
4,x,2,0.001,m2,0,100000,87562,0,0,5155,0.9232115556961358,0.0,0,0.7401019930839539,"['x', 'x', 'x', 'x']"
4,x,3,0.01,m2,0,100000,40532,1,2,38981,0.664252118192694,2.4671864206071703e-05,0,2.102066413965076,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,100000,27566,0,1,38883,0.451036536479212,0.0,0,2.496327396016568,"['x', 'x', 'x', 'x']"
4,x,2,0.0001,m2,0,100000,98662,0,0,540,0.991976674039815,0.0,0,0.1095699248835444,"['x', 'x', 'x', 'x']"
