n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,789963,0,0,0,0.789963,0.0,0,65.19447095500072
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,101,186,0,1.0,0.00010100000000001774,0,125.45698994101258
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,561189,2,3,0,0.561189,3.5638617292832464e-06,0,132.82382301802863
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,47.4047541450127
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718703,0,0,0,0.718703,0.0,0,176.8477348460001
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761549,0,0,0,0.761549,0.0,0,91.4146399339952
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869484,0,0,0,0.869484,0.0,0,164.95995294000022
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893515,0,0,0,0.893515,0.0,0,62.456911883025896
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,35.66296602701186
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824391,0,0,0,0.824391,0.0,0,102.86897351697553
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,452785,0,1,0,0.452785,0.0,0,299.63926420302596
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,703588,10,21,0,0.703588,1.4212863209683846e-05,0,313.08327722898684
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913354,0,0,0,0.913354,0.0,0,41.07634456001688
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,30.148576870007673
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,254,477,0,1.0,0.00025399999999997647,0,4.134370339015732
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,947,1682,0,1.0,0.0009470000000000312,0,333.79561256000306
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652394,70,133,0,0.652394,0.00010729712413048986,0,27.0321208749956
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547863,110,207,0,0.547863,0.0002007801220378358,0,349.0910813350056
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853508,0,0,0,0.853508,0.0,0,102.61948584899073
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499048,1,2,0,0.499048,2.003815264273179e-06,0,31.70582550900872
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,20,33,0,1.0,2.0000000000020002e-05,0,8.406676877988502
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771345,6,10,0,0.771345,7.778620461640351e-06,0,14.576644789020065
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.2837290450115688
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805688,0,0,0,0.805688,0.0,0,8.539308164006798
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,254428,6,12,0,0.254428,2.3582310123115846e-05,0,371.2434252940002
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886470,0,0,0,0.88647,0.0,0,13.468651695991866
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769526,0,0,0,0.769526,0.0,0,8.641653443017276
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,833110,0,0,0,0.83311,0.0,0,6.9132261630147696
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.5377306119771674
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902331,0,0,0,0.902331,0.0,0,10.910304365010234
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798202,0,0,0,0.798202,0.0,0,147.38155087898485
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733043,0,0,0,0.733043,0.0,0,30.986776936013484
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915344,0,0,0,0.915344,0.0,0,4.1638220559980255
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855022,0,0,0,0.855022,0.0,0,8.965825166989816
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,0.7779896830033977
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799350,0,0,0,0.79935,0.0,0,10.811145453015342
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,618518,0,1,0,0.618518,0.0,0,56.76907256201957
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446062,21,40,0,0.446062,4.707865722697324e-05,0,94.23215059697395
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,308832,6,12,0,0.308832,1.942803854526609e-05,0,106.55226376300561
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,367023,12,23,0,0.367023,3.269549864726162e-05,0,421.8937253469776
