n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888522,0,0,0,0.888522,0.0,0,5.035638730999381,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921938,0,0,0,0.921938,0.0,0,4.297186515000249,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956481,0,0,0,0.956481,0.0,0,2.695077220999337,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942532,0,0,0,0.942532,0.0,0,6.45135526499962,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989913,0,0,0,0.989913,0.0,0,34.858104939999976,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977662,0,0,0,0.977662,0.0,0,2.193135278999762,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,959687,0,0,0,0.959687,0.0,0,9.213087934000214,"['z', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903765,0,0,0,0.903765,0.0,0,45.58878842700051,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988238,0,0,0,0.988238,0.0,0,1.843660151000222,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995561,0,0,0,0.995561,0.0,0,1.3049762450000344,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991858,0,0,0,0.991858,0.0,0,2.241432502999487,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993567,0,0,0,0.993567,0.0,0,51.4177256160001,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986263,0,0,0,0.986263,0.0,0,50.03783873700013,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950376,0,0,0,0.950376,0.0,0,62.79791784099962,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,967992,0,0,0,0.967992,0.0,0,69.21512791000077,"['z', 'z', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937862,0,0,0,0.937862,0.0,0,70.16075867000018,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933211,0,0,0,0.933211,0.0,0,72.43848275799974,"['x', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,871246,0,0,0,0.871246,0.0,0,78.85192889399968,"['x', 'x', 'x', 'x']"
