n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,232,428,0,1.0,0.000232,0,2.5607826348859817,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608775,45,78,0,0.608775,7.391893556729645e-05,0,16.592063907999545,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,403355,7,14,391566,0.6629396121847234,1.735443963757355e-05,0,11.66600195900537,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272354,4,7,391354,0.4474752154782911,1.4686767956462177e-05,0,18.92378074489534,"['x', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,770,1377,0,1.0,0.00077,0,79.36471302504651,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m2,0,1000000,608775,45,78,391225,1.0,7.391893556729645e-05,0,3.69450729386881,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,232,428,0,1.0,0.000232,0,2.2538068620488048,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m1,0,1000000,403355,7,14,0,0.403355,1.735443963757355e-05,0,27.84355920087546,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272354,4,7,0,0.272354,1.4686767956462177e-05,0,28.82151662395336,"['x', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229924,1,2,0,0.229924,4.349263234781908e-06,0,65.65842703101225,"['x', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523780,90,171,0,0.52378,0.0001718278666615,0,82.91954249609262,"['z', 'z', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339513,7,12,0,0.339513,2.0617767213626514e-05,0,83.7814812650904,"['z', 'x', 'x', 'x']"
