n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888246,0,0,0,0.888246,0.0,0,14.070948505999697,"['x', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986216,0,0,0,0.986216,0.0,0,20.423369753996667,"['x', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956347,0,0,0,0.956347,0.0,0,2.688689565999084,"['z', 'z', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921644,0,0,0,0.921644,0.0,0,12.28478784699837,"['z', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989835,0,0,0,0.989835,0.0,0,31.853494590999617,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942706,0,0,0,0.942706,0.0,0,3.689333512000303,"['x', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988139,0,0,0,0.988139,0.0,0,1.8406251529995643,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968299,0,0,0,0.968299,0.0,0,40.995226474002266,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991795,0,0,0,0.991795,0.0,0,1.7083256160003657,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977936,0,0,0,0.977936,0.0,0,6.103946431998338,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960090,0,0,0,0.96009,0.0,0,7.5747972809986095,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995512,0,0,0,0.995512,0.0,0,1.1985955019990795,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993422,0,0,0,0.993422,0.0,0,48.58147000300232,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933486,0,0,0,0.933486,0.0,0,58.82157223000104,"['x', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937199,0,0,0,0.937199,0.0,0,65.59784517400112,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950697,0,0,0,0.950697,0.0,0,68.00957938899955,"['z', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,902910,0,0,0,0.90291,0.0,0,79.63824307500181,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870028,0,0,0,0.870028,0.0,0,80.23492857800011,"['x', 'x', 'x', 'x']"
