n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,230,418,0,1.0,0.0002299999999999,0,5.605034889187664,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608316,40,79,0,0.608316,6.575529823316106e-05,0,15.755246538901702,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271113,3,6,391722,0.4457057463856986,1.1065496674844688e-05,0,16.76280330005102,"['x', 'x', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,401677,6,12,391801,0.6604367978243962,1.493737505509074e-05,0,10.612755361944435,"['z', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,778,1401,0,1.0,0.0007779999999999,0,66.10360018792562,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m1,0,1000000,271113,3,6,0,0.271113,1.1065496674844688e-05,0,35.30408432893455,"['x', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,401677,6,12,0,0.401677,1.493737505509074e-05,0,34.651096364017576,"['z', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,230,418,0,1.0,0.0002299999999999,0,2.4029416209086776,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,522964,96,171,0,0.522964,0.0001835690410811,0,94.42889541387558,"['z', 'z', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608316,40,79,391684,1.0,6.575529823316106e-05,0,3.616900749038905,"['z', 'z', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339658,10,19,0,0.339658,2.944137926974566e-05,0,92.00769031886011,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229402,0,0,0,0.229402,0.0,0,75.53252745582722,"['x', 'x', 'x', 'x']"
