n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,790061,0,0,0,0.790061,0.0,0,74.94313811999746
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718888,0,0,0,0.718888,0.0,0,74.69504735601367
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869660,0,0,0,0.86966,0.0,0,59.15625831001671
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,63.165249853016576
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,825293,0,0,0,0.825293,0.0,0,76.8925149779825
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,975,1682,0,1.0,0.0009749999999999481,0,227.38077842802159
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,95,178,0,1.0,9.499999999995623e-05,0,242.3612422189908
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451428,0,1,0,0.451428,0.0,0,243.48568806800176
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,762200,0,0,0,0.7622,0.0,0,120.88545352799702
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,43.56510445202002
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702724,12,23,0,0.702724,1.7076405530502825e-05,0,295.7011926390114
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,894177,0,0,0,0.894177,0.0,0,74.00435861101141
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,44.38527390299714
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,253439,5,10,0,0.253439,1.9728613196878797e-05,0,344.96946229197783
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,653277,68,133,0,0.653277,0.00010409060781257917,0,27.12959136799327
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913628,0,0,0,0.913628,0.0,0,84.13024440800655
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560177,2,4,0,0.560177,3.5703001015630065e-06,0,362.6193718150025
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,244,460,0,1.0,0.00024400000000002198,0,12.14563327698852
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,854006,0,0,0,0.854006,0.0,0,116.13312969601247
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,22,43,0,1.0,2.199999999996649e-05,0,2.9594395339954644
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798281,0,0,0,0.798281,0.0,0,123.8417675110104
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446515,17,34,0,0.446515,3.8072629139018765e-05,0,69.17673948701122
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,2,3,0,1.0,1.999999999946489e-06,0,1.337147117999848
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,887112,0,1,0,0.887112,0.0,0,4.735264274000656
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,833332,0,0,0,0.833332,0.0,0,6.820497551991139
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769516,0,0,0,0.769516,0.0,0,8.534601115010446
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.0847416300093755
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902880,0,0,0,0.90288,0.0,0,3.8399670720100403
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,806094,0,0,0,0.806094,0.0,0,24.367829655006062
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,800006,0,0,0,0.800006,0.0,0,7.98919823000324
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733109,0,0,0,0.733109,0.0,0,30.876695927989203
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855716,0,0,0,0.855716,0.0,0,5.2901562429906335
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,772248,6,13,0,0.772248,7.76952481584825e-06,0,41.29594564699801
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,0.9448581099859439
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,619325,3,6,0,0.619325,4.843983368973959e-06,0,55.72327983699506
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915605,0,0,0,0.915605,0.0,0,5.6173876200045925
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,546373,126,231,0,0.546373,0.00023061168835214474,0,424.91429293502006
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499495,2,3,0,0.499495,4.004044084515712e-06,0,71.30992832500488
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309992,4,9,0,0.309992,1.2903558801569126e-05,0,124.06590745699941
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366060,14,25,0,0.36606,3.8245096432243386e-05,0,432.1194860700052
