n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888421,0,0,0,0.888421,0.0,0,5.498460926999542,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921788,0,0,0,0.921788,0.0,0,4.329110742999546,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956402,0,0,0,0.956402,0.0,0,2.754522105000433,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993368,0,0,0,0.993368,0.0,0,21.35532297900136,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942638,0,0,0,0.942638,0.0,0,3.631133569999293,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960165,0,0,0,0.960165,0.0,0,7.149105849999614,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978007,0,0,0,0.978007,0.0,0,2.2720923369997763,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991853,0,0,0,0.991853,0.0,0,1.732716549999168,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995557,0,0,0,0.995557,0.0,0,1.3044183009988046,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988196,0,0,0,0.988196,0.0,0,3.247856817999491,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989774,0,0,0,0.989774,0.0,0,50.8559460230008,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986084,0,0,0,0.986084,0.0,0,55.83023787300044,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950240,0,0,0,0.95024,0.0,0,58.62472535699999,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870868,0,0,0,0.870868,0.0,0,59.53162390600119,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,967942,0,0,0,0.967942,0.0,0,62.59456386300008,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,932913,0,0,0,0.932913,0.0,0,67.12601860799987,"['x', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903128,0,0,0,0.903128,0.0,0,78.01852011200026,"['z', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937409,0,0,0,0.937409,0.0,0,80.00190958699932,"['z', 'z', 'x', 'x']"
