n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,234,432,0,1.0,0.0002339999999999,0,2.626413054997101,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,607652,54,103,0,0.607652,8.886665394003401e-05,0,21.094768167007715,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,402408,8,14,391934,0.6617834248255946,1.988032047073318e-05,0,13.706858193036169,"['z', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402408,8,14,0,0.402408,1.988032047073318e-05,0,50.72813658998348,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,607652,54,103,392348,1.0,8.886665394003401e-05,0,3.753653213847429,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271500,2,5,391943,0.446504192863498,7.366482504655991e-06,0,17.384959525894374,"['x', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271500,2,5,0,0.2715,7.366482504655991e-06,0,39.00948967202567,"['x', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,836,1442,0,1.0,0.0008359999999999,0,113.41170394187792,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,523319,102,191,0,0.523319,0.0001949097968925,0,110.65069193695672,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,234,432,0,1.0,0.0002339999999999,0,2.204598252894357,"['z', 'z', 'z', 'x']"
4,x,3,0.01,normal,0,1000000,339362,12,23,0,0.339362,3.536047052998814e-05,0,86.39870295091532,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229249,2,4,0,0.229249,8.7241383822656e-06,0,67.28664605808444,"['x', 'x', 'x', 'x']"
