n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,11,0.01,normal,0,100000,35161,910,1612,0,0.35161,0.025880947640852,0,22.464003054003115,"['z', 'x', 'x', 'z']"
4,x,7,0.01,normal,0,100000,35987,1060,1851,0,0.35987,0.0294550810014727,0,23.092480278995936,"['z', 'x', 'z', 'x']"
4,x,2,0.01,normal,0,100000,25211,0,0,0,0.25211,0.0,0,32.37003991799429,"['x', 'x', 'x', 'x']"
4,x,12,0.01,normal,0,100000,25663,4860,8875,0,0.25663,0.1893777033082648,0,17.847780020994833,"['x', 'z', 'x', 'z']"
4,x,4,0.01,normal,0,100000,22892,165,310,0,0.22892,0.0072077581687925,0,43.93843573500635,"['x', 'z', 'x', 'x']"
4,x,6,0.01,normal,0,100000,23162,252,479,0,0.23162,0.0108798894741386,0,48.48337287000322,"['x', 'x', 'z', 'x']"
4,x,10,0.01,normal,0,100000,24634,373,700,0,0.24634,0.015141674108955,0,48.73331083499943,"['x', 'x', 'x', 'z']"
4,x,8,0.01,normal,0,100000,28829,6263,11066,0,0.28829,0.217246522598772,0,52.23871846099792,"['x', 'z', 'z', 'x']"
4,x,14,0.01,normal,0,100000,25014,4496,8031,0,0.25014,0.1797393459662588,0,25.309278719010763,"['x', 'x', 'z', 'z']"
4,x,3,0.01,normal,0,100000,36464,2,4,0,0.36464,5.484861781479555e-05,0,60.16545880600461,"['z', 'x', 'x', 'x']"
4,x,2,0.005,normal,0,100000,50095,0,0,0,0.50095,0.0,0,17.46928380501049,"['x', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,100000,54545,8,12,0,0.54545,0.000146667888899,0,65.23553054599324,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,100000,100000,96,163,0,1.0,0.0009599999999999,0,65.6942208649998,"['z', 'z', 'z', 'x']"
4,x,15,0.01,normal,0,100000,45978,11418,17249,0,0.45978,0.2483361607725434,0,34.77913598599844,"['z', 'x', 'z', 'z']"
4,x,6,0.005,normal,0,100000,47299,120,239,0,0.47299,0.0025370515232879,0,22.714323552005222,"['x', 'x', 'z', 'x']"
4,x,13,0.01,normal,0,100000,62658,3330,5421,0,0.62658,0.0531456478023556,0,71.68692837300478,"['z', 'z', 'x', 'z']"
4,x,11,0.005,normal,0,100000,57994,396,749,0,0.57994,0.0068282925819912,0,24.567809361993568,"['z', 'x', 'x', 'z']"
4,x,8,0.005,normal,0,100000,51110,5391,9842,0,0.5111,0.1054783799647818,0,39.22081325598992,"['x', 'z', 'z', 'x']"
4,x,12,0.005,normal,0,100000,49556,4757,9004,0,0.49556,0.095992412624102,0,20.75023786300153,"['x', 'z', 'x', 'z']"
4,x,3,0.005,normal,0,100000,60394,0,1,0,0.60394,0.0,0,57.77178518300934,"['z', 'x', 'x', 'x']"
4,x,4,0.005,normal,0,100000,47621,74,144,0,0.47621,0.0015539362886121,0,59.22901539999293,"['x', 'z', 'x', 'x']"
4,x,5,0.005,normal,0,100000,73310,2,3,0,0.7331,2.728140772068066e-05,0,59.16953217699484,"['z', 'z', 'x', 'x']"
4,x,10,0.005,normal,0,100000,48149,185,354,0,0.48149,0.0038422397142204,0,49.41568394200294,"['x', 'x', 'x', 'z']"
4,x,14,0.005,normal,0,100000,49504,4840,9110,0,0.49504,0.0977698771816418,0,20.539403292990755,"['x', 'x', 'z', 'z']"
4,x,9,0.005,normal,0,100000,100000,8,16,0,1.0,7.999999999996898e-05,0,56.494527603004826,"['z', 'z', 'z', 'x']"
4,x,7,0.005,normal,0,100000,58301,428,789,0,0.58301,0.0073412119860722,0,71.13302528300846,"['z', 'x', 'z', 'x']"
4,x,2,0.001,normal,0,100000,87127,0,0,0,0.87127,0.0,0,31.028781447996156,"['x', 'x', 'x', 'x']"
4,x,15,0.005,normal,0,100000,67822,9626,16541,0,0.67822,0.1419303470850166,0,33.76268370200705,"['z', 'x', 'z', 'z']"
4,x,6,0.001,normal,0,100000,85928,8,15,0,0.85928,9.310120100547437e-05,0,28.36567120499967,"['x', 'x', 'z', 'x']"
4,x,3,0.001,normal,0,100000,90327,0,0,0,0.90327,0.0,0,46.68056711500685,"['z', 'x', 'x', 'x']"
