n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,250,449,0,1.0,0.0002499999999999,0,4.880706839961931,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,403099,9,18,391226,0.6621488434131549,2.23270214017024e-05,0,20.450675839092582,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272468,2,3,391570,0.4478214420722186,7.340311522829879e-06,0,35.57407218706794,"['x', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,837,1490,0,1.0,0.0008369999999999,0,135.43524762010202,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m1,0,1000000,403099,9,18,0,0.403099,2.23270214017024e-05,0,42.74535784008913,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,608483,40,77,0,0.608483,6.573725149261467e-05,0,19.81274772598408,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,250,449,0,1.0,0.0002499999999999,0,2.9606560771353543,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m2,0,1000000,608483,40,77,391517,1.0,6.573725149261467e-05,0,3.744709127116949,"['z', 'z', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,524162,92,173,0,0.524162,0.0001755182558064,0,176.71050908602774,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272468,2,3,0,0.272468,7.340311522829879e-06,0,34.36416467092931,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,340124,17,30,0,0.340124,4.998177135395743e-05,0,149.0400089500472,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229675,4,7,0,0.229675,1.7415913791229976e-05,0,65.06599959591404,"['x', 'x', 'x', 'x']"
