n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718159,0,0,0,0.718159,0.0,0,70.33593454500078
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,789632,0,0,0,0.789632,0.0,0,71.22699193502194
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,3,6,0,1.0,2.9999999999752447e-06,0,86.59782013099175
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,914,1664,0,1.0,0.0009139999999999704,0,183.16777657798957
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,868855,0,1,0,0.868855,0.0,0,114.7663404729974
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,96,180,0,1.0,9.599999999998499e-05,0,200.19988013300463
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702977,15,28,0,0.702977,2.1337824708367314e-05,0,226.7979464410164
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451939,0,1,0,0.451939,0.0,0,230.95424769999227
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,104.31749089897494
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,797782,0,0,0,0.797782,0.0,0,81.56000044100801
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560527,2,3,0,0.560527,3.568070761961195e-06,0,312.13443509998615
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893060,0,0,0,0.89306,0.0,0,144.18046078298357
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853437,0,0,0,0.853437,0.0,0,99.76184988801833
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,760844,0,0,0,0.760844,0.0,0,173.8441502119822
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,32.07579483900918
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,367059,14,29,0,0.367059,3.81410073040378e-05,0,356.4102001140127
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,232,429,0,1.0,0.00023200000000000998,0,12.03581585799111
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824220,0,0,0,0.82422,0.0,0,173.145847073989
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,254304,6,12,0,0.254304,2.3593808984534448e-05,0,364.2002583849826
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,22,43,0,1.0,2.199999999996649e-05,0,8.41056051000487
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913441,0,0,0,0.913441,0.0,0,70.18210745000397
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547326,111,210,0,0.547326,0.00020280417886231472,0,387.12727629902656
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,2,4,0,1.0,1.999999999946489e-06,0,1.3794665040040854
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733314,0,0,0,0.733314,0.0,0,19.397965250973357
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886287,0,0,0,0.886287,0.0,0,13.499143975001061
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805817,0,0,0,0.805817,0.0,0,24.489885093003977
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769399,0,0,0,0.769399,0.0,0,8.707696375000523
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,772215,8,16,0,0.772215,1.0359809120563668e-05,0,41.64050504198531
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309384,6,13,0,0.309384,1.939337522305351e-05,0,89.39105411601486
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.1726441819919273
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832926,0,0,0,0.832926,0.0,0,14.368092870019609
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,800172,0,0,0,0.800172,0.0,0,7.002178944007028
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902154,0,0,0,0.902154,0.0,0,7.439070051012095
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,2.315517645998625
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652644,69,136,0,0.652644,0.00010572379428908096,0,73.20937585498905
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499549,1,2,0,0.499549,2.001805628704112e-06,0,66.48679672699654
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915064,0,0,0,0.915064,0.0,0,6.75080750399502
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446967,16,30,0,0.446967,3.5796826163947415e-05,0,76.85054136801045
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855334,0,0,0,0.855334,0.0,0,10.214775322994683
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,619252,2,3,0,0.619252,3.2297029318728576e-06,0,60.43814934598049
