n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718866,0,0,0,0.718866,0.0,0,69.89271960299811
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,104,190,0,1.0,0.00010399999999999299,0,85.67748453200329
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,2,2,0,1.0,1.999999999946489e-06,0,40.58914560297853
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869605,0,1,0,0.869605,0.0,0,73.70450733997859
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,790299,0,0,0,0.790299,0.0,0,188.73764180298895
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,761814,0,0,0,0.761814,0.0,0,78.31696135198581
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824839,0,0,0,0.824839,0.0,0,92.17471532497439
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893906,0,0,0,0.893906,0.0,0,51.070563629997196
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,58.83705348399235
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,939,1634,0,1.0,0.0009390000000000231,0,282.22169879300054
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451683,0,0,0,0.451683,0.0,0,294.16666722801165
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,703096,14,24,0,0.703096,1.991193236772215e-05,0,315.9454824429995
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853662,0,0,0,0.853662,0.0,0,71.71321068500401
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913688,0,0,0,0.913688,0.0,0,47.822954525996465
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,241,460,0,1.0,0.00024100000000004673,0,6.160751357994741
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,797744,0,0,0,0.797744,0.0,0,89.21587843899033
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547666,119,214,0,0.547666,0.00021728571793755425,0,349.1170787239971
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652948,67,126,0,0.652948,0.00010261154027579877,0,27.17180397399352
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560487,3,6,0,0.560487,5.352488104071185e-06,0,352.2455730710062
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,74.52687451199745
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,26,51,0,1.0,2.599999999997049e-05,0,8.38935669400962
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,618989,2,5,0,0.618989,3.231075188736554e-06,0,33.3452270750131
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,1.1423045929986984
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,498535,3,4,0,0.498535,6.017631660748535e-06,0,40.67909991598572
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886771,0,0,0,0.886771,0.0,0,11.760750088986242
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,254002,3,6,0,0.254002,1.1810930622635496e-05,0,385.0436680559942
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805649,0,0,0,0.805649,0.0,0,21.66595193100511
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733161,0,1,0,0.733161,0.0,0,28.078483243996743
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,833366,0,0,0,0.833366,0.0,0,6.0619178929773625
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769597,0,0,0,0.769597,0.0,0,7.696645906980848
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771736,9,16,0,0.771736,1.1662019136049473e-05,0,38.28799938602606
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,2.5966931500006467
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,903188,0,1,0,0.903188,0.0,0,8.04178405800485
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,0.7387863389740232
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915820,0,0,0,0.91582,0.0,0,3.511665120982798
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,445283,16,29,0,0.445283,3.593220491238114e-05,0,77.10376736597391
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855642,0,0,0,0.855642,0.0,0,6.529864591982914
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,800237,0,0,0,0.800237,0.0,0,9.693358112010173
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,308274,4,8,0,0.308274,1.2975469874221268e-05,0,107.60869294599979
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,365880,14,26,0,0.36588,3.82639116650596e-05,0,414.60074913001154
