n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,233,428,0,1.0,0.000233,0,2.621629990171641,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,403103,6,12,391419,0.6623654041121888,1.488453323339467e-05,0,14.239639827050269,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,608371,50,96,0,0.608371,8.218669200210638e-05,0,38.71751859807409,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,834,1488,0,1.0,0.000834,0,77.99296994809993,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m2,0,1000000,608371,50,96,391629,1.0,8.218669200210638e-05,0,4.0748212351463735,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272334,1,2,391788,0.4477616357454309,3.671961635309806e-06,0,19.57601179694757,"['x', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,233,428,0,1.0,0.000233,0,2.2521705790422857,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,524362,82,155,0,0.524362,0.0001563805157506,0,91.33944039302878,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,403103,6,12,0,0.403103,1.488453323339467e-05,0,26.35431898711249,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272334,1,2,0,0.272334,3.671961635309806e-06,0,25.82600872707553,"['x', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229290,2,3,0,0.22929,8.722578394126934e-06,0,59.5606840190012,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339861,12,21,0,0.339861,3.530855261413279e-05,0,90.26183577999473,"['z', 'x', 'x', 'x']"
