n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,244,442,0,1.0,0.000244,0,2.4378917331341654,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402872,8,15,391360,0.6619216614090431,1.9857423697811072e-05,0,11.245886732824149,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,609275,53,102,0,0.609275,8.698863403222568e-05,0,14.852915776893497,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272346,2,4,391421,0.4475113337791807,7.343599685682989e-06,0,16.555314112920314,"['x', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,609275,53,102,390725,1.0,8.698863403222568e-05,0,3.451624311041087,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,810,1423,0,1.0,0.0008099999999999,0,130.41239052079618,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m1,0,1000000,402872,8,15,0,0.402872,1.9857423697811072e-05,0,27.0048263319768,"['z', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,244,442,0,1.0,0.000244,0,2.0665070391260087,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m1,0,1000000,272346,2,4,0,0.272346,7.343599685682989e-06,0,35.558199271094054,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339698,10,18,0,0.339698,2.9437912498764263e-05,0,89.30960256187245,"['z', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,524204,96,174,0,0.524204,0.0001831348101121,0,91.34574177186003,"['z', 'z', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229715,1,2,0,0.229715,4.353220294683879e-06,0,76.96868198597804,"['x', 'x', 'x', 'x']"
