n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,246,453,0,1.0,0.0002459999999999,0,2.4948056708090007,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402273,12,23,391695,0.6613014852746566,2.983048825055956e-05,0,13.353330216137692,"['z', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402273,12,23,0,0.402273,2.983048825055956e-05,0,32.10519340308383,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271498,2,5,391817,0.4464084001032584,7.3665367700259665e-06,0,17.6742071849294,"['x', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,829,1486,0,1.0,0.0008289999999999,0,78.59710017801262,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608073,42,79,0,0.608073,6.907065434580417e-05,0,14.920651382999496,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271498,2,5,0,0.271498,7.3665367700259665e-06,0,30.30808532098308,"['x', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608073,42,79,391927,1.0,6.907065434580417e-05,0,3.221361930947751,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,246,453,0,1.0,0.0002459999999999,0,1.962445433950052,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,523373,90,167,0,0.523373,0.0001719614882693,0,74.20537613308989,"['z', 'z', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,228775,4,7,0,0.228775,1.7484427931369062e-05,0,78.45322670810856,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339077,9,18,0,0.339077,2.654264370627324e-05,0,95.97907575499266,"['z', 'x', 'x', 'x']"
