n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888675,0,0,0,0.888675,0.0,0,5.571939657000257,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921624,0,0,0,0.921624,0.0,0,4.329330554999615,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956297,0,0,0,0.956297,0.0,0,2.731877686000189,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942482,0,0,0,0.942482,0.0,0,3.613025568000012,"['x', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,932958,0,0,0,0.932958,0.0,0,31.522926466999703,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960289,0,0,0,0.960289,0.0,0,3.217964607000795,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978065,0,0,0,0.978065,0.0,0,2.24049469900001,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988086,0,0,0,0.988086,0.0,0,1.8543480429998451,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991753,0,0,0,0.991753,0.0,0,1.6993142179999268,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995476,0,0,0,0.995476,0.0,0,1.3209283879996292,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989832,0,0,0,0.989832,0.0,0,48.37141914699987,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986130,0,0,0,0.98613,0.0,0,52.8951418609995,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993472,0,0,0,0.993472,0.0,0,57.169345067,"['z', 'z', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903837,0,0,0,0.903837,0.0,0,66.59614268600035,"['z', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950215,0,0,0,0.950215,0.0,0,68.1109564340004,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968233,0,0,0,0.968233,0.0,0,72.18572974499966,"['z', 'z', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937918,0,0,0,0.937918,0.0,0,72.5179958359995,"['z', 'z', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,871552,0,0,0,0.871552,0.0,0,80.34774857999946,"['x', 'x', 'x', 'x']"
