n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,719278,0,0,0,0.719278,0.0,0,70.00236040601158
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,790153,0,0,0,0.790153,0.0,0,158.5925355750078
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,90,169,0,1.0,9.00000000000345e-05,0,171.22056324098958
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869877,1,2,0,0.869877,1.149587815274522e-06,0,98.99414431297919
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366148,14,25,0,0.366148,3.823590460683146e-05,0,184.9826762249868
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,82.5536694189941
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,932,1639,0,1.0,0.0009320000000000439,0,248.71744547699927
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,825359,0,0,0,0.825359,0.0,0,74.06941265898058
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702746,11,22,0,0.702746,1.565288169547152e-05,0,261.9383568459889
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798013,0,0,0,0.798013,0.0,0,53.02262423300999
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451530,0,1,0,0.45153,0.0,0,326.29321436502505
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893972,0,0,0,0.893972,0.0,0,140.27174616299453
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913566,0,0,0,0.913566,0.0,0,67.30321434800862
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,254024,8,15,0,0.254024,3.149308726735356e-05,0,331.3519867050054
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,240,435,0,1.0,0.00024000000000001798,0,4.254621441999916
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,762339,0,0,0,0.762339,0.0,0,172.64179556499585
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,104.18104467800003
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560120,1,2,0,0.56012,1.7853317146876435e-06,0,358.0685528969916
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,652345,77,142,0,0.652345,0.00011803570196755597,0,30.32500395999523
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,58.300693673983915
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,30,58,0,1.0,2.999999999997449e-05,0,8.404985146014951
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805749,0,0,0,0.805749,0.0,0,8.600305497006048
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.3606315040087793
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886839,0,1,0,0.886839,0.0,0,13.42639385900111
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853596,0,0,0,0.853596,0.0,0,138.03759931199602
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769374,0,0,0,0.769374,0.0,0,8.763870773022063
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,618458,1,2,0,0.618458,1.6169246739305976e-06,0,43.52029548099381
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,0.9972967279900331
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771894,7,14,0,0.771894,9.068602683792726e-06,0,40.548743330000434
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,733088,0,0,0,0.733088,0.0,0,29.78590711898869
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,498597,0,1,0,0.498597,0.0,0,61.24091933199088
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547126,132,225,0,0.547126,0.00024126069680474593,0,407.00308552000206
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902839,0,1,0,0.902839,0.0,0,7.9267493700026534
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,2.144982963014627
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855297,0,0,0,0.855297,0.0,0,7.3374068069970235
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915282,0,0,0,0.915282,0.0,0,3.5467073899926618
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832908,0,0,0,0.832908,0.0,0,14.861672383995028
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799639,0,0,0,0.799639,0.0,0,14.776468826981727
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309711,4,9,0,0.309711,1.2915266167534689e-05,0,83.49139667401323
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446294,18,35,0,0.446294,4.0332157725586626e-05,0,88.46189535802114
