n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,240,423,0,1.0,0.00024,0,6.023278255015612,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402121,6,11,391354,0.6606812498562383,1.492088202303954e-05,0,17.706667589955032,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271682,0,1,391922,0.4467880765296557,0.0,0,23.1397243719548,"['x', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,802,1405,0,1.0,0.0008019999999999,0,137.22950701788068,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608425,58,109,0,0.608425,9.5328101245018e-05,0,38.48964344197884,"['z', 'z', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608425,58,109,391575,1.0,9.5328101245018e-05,0,3.706624837126583,"['z', 'z', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,240,423,0,1.0,0.00024,0,2.442496000090614,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,523088,96,175,0,0.523088,0.0001835255253418,0,100.02950348705052,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271682,0,1,0,0.271682,0.0,0,64.576578309061,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339349,10,18,0,0.339349,2.946818761806469e-05,0,119.17581472196616,"['z', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402121,6,11,0,0.402121,1.492088202303954e-05,0,27.637598510133103,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,228918,3,6,0,0.228918,1.310512934760144e-05,0,62.34317093715072,"['x', 'x', 'x', 'x']"
