n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888243,0,0,0,0.888243,0.0,0,14.550291772000492,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989863,0,0,0,0.989863,0.0,0,21.99994656600029,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956128,0,0,0,0.956128,0.0,0,2.65071603400429,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950199,0,0,0,0.950199,0.0,0,33.21255089999613,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942411,0,0,0,0.942411,0.0,0,3.6059673740019207,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921368,0,0,0,0.921368,0.0,0,12.319397819999722,"['z', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,959969,0,0,0,0.959969,0.0,0,3.304114702004881,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977884,0,0,0,0.977884,0.0,0,2.2384700019974844,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995668,0,0,0,0.995668,0.0,0,1.3159701740005405,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991947,0,0,0,0.991947,0.0,0,1.6893262540033902,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988362,0,0,0,0.988362,0.0,0,4.972502855001949,"['x', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986096,0,0,0,0.986096,0.0,0,48.29161589899741,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993543,0,0,0,0.993543,0.0,0,57.624965571005305,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,932842,0,0,0,0.932842,0.0,0,55.67424041299819,"['x', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937343,0,0,0,0.937343,0.0,0,69.55188089700096,"['z', 'z', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968135,0,0,0,0.968135,0.0,0,70.97986859199591,"['z', 'z', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870596,0,0,0,0.870596,0.0,0,73.24147020000237,"['x', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903017,0,0,0,0.903017,0.0,0,81.75620557200455,"['z', 'x', 'x', 'x']"
