n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,946,1647,0,1.0,0.0009460000000000024,0,149.4259704290016
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560428,4,7,0,0.560428,7.137402128321035e-06,0,157.28739476201008
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,790295,0,0,0,0.790295,0.0,0,162.28227561799577
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702865,14,29,0,0.702865,1.9918476521052497e-05,0,189.55831407697406
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,92,176,0,1.0,9.199999999998099e-05,0,191.72465532799833
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,719334,0,0,0,0.719334,0.0,0,190.3994088229956
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,49.46576621499844
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,825386,0,0,0,0.825386,0.0,0,60.976876697997795
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869249,0,0,0,0.869249,0.0,0,123.13866847500321
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,2,5,0,1.0,1.999999999946489e-06,0,123.17977609400987
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,762356,0,0,0,0.762356,0.0,0,115.26007709300029
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,893541,0,0,0,0.893541,0.0,0,113.39514821500052
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451133,0,0,0,0.451133,0.0,0,322.3212611869967
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913170,0,0,0,0.91317,0.0,0,60.85570898000151
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,253925,5,10,0,0.253925,1.9690853598541835e-05,0,348.7012576840061
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,66.631523619988
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,234,446,0,1.0,0.00023399999999995647,0,12.071277937997365
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366860,15,28,0,0.36686,4.088753202857731e-05,0,369.64966737799114
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,853252,0,0,0,0.853252,0.0,0,112.50988440899528
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309462,6,10,0,0.309462,1.9388487116356323e-05,0,86.09112279798137
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,19,38,0,1.0,1.8999999999991246e-05,0,8.442707128007896
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,619027,2,5,0,0.619027,3.230876843840491e-06,0,26.73492659899057
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,447436,15,28,0,0.447436,3.352434761616507e-05,0,73.17517546200543
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.3720607259892859
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,732772,0,0,0,0.732772,0.0,0,16.088230644003488
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805582,0,0,0,0.805582,0.0,0,11.41659737000009
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.0958481729903724
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886547,0,0,0,0.886547,0.0,0,13.532734976004576
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,771325,10,19,0,0.771325,1.2964703594464666e-05,0,41.57620069300174
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,499102,0,0,0,0.499102,0.0,0,45.790460249991156
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,833090,0,0,0,0.83309,0.0,0,13.293265273998259
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,797785,0,0,0,0.797785,0.0,0,153.24640621599974
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,653663,76,138,0,0.653663,0.00011626786279783641,0,78.34842627000762
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,2.4493593749939464
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799367,0,0,0,0.799367,0.0,0,6.596745607996127
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902455,0,0,0,0.902455,0.0,0,10.698690072022146
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769618,0,0,0,0.769618,0.0,0,17.451712228998076
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915285,0,0,0,0.915285,0.0,0,6.786235576000763
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,854723,0,0,0,0.854723,0.0,0,6.297630308981752
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,546759,123,236,0,0.546759,0.000224962003368967,0,418.4599219899974
