n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888477,0,0,0,0.888477,0.0,0,14.524513474000742,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993619,0,0,0,0.993619,0.0,0,21.244670598000084,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,990057,0,0,0,0.990057,0.0,0,21.929918799000006,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956502,0,0,0,0.956502,0.0,0,2.721476233999965,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942538,0,0,0,0.942538,0.0,0,3.6589084610004647,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,959965,0,0,0,0.959965,0.0,0,3.2215052299998206,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978045,0,0,0,0.978045,0.0,0,2.243973067999832,"['z', 'z', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921964,0,0,0,0.921964,0.0,0,12.315406661000452,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988318,0,0,0,0.988318,0.0,0,1.8478328040000636,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991910,0,0,0,0.99191,0.0,0,1.6979037410001183,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995578,0,0,0,0.995578,0.0,0,2.0614958520000077,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986479,0,0,0,0.986479,0.0,0,43.6094955489998,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950460,0,0,0,0.95046,0.0,0,52.86011915499967,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968013,0,0,0,0.968013,0.0,0,68.19169983699976,"['z', 'z', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937501,0,0,0,0.937501,0.0,0,71.2246785010002,"['z', 'z', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870544,0,0,0,0.870544,0.0,0,72.6137009059994,"['x', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933255,0,0,0,0.933255,0.0,0,75.3666868979999,"['x', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903299,0,0,0,0.903299,0.0,0,80.95742042500024,"['z', 'x', 'x', 'x']"
