n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,243,452,0,1.0,0.0002429999999999,0,5.975729071069509,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608386,52,101,0,0.608386,8.547205228259802e-05,0,38.72146091796458,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m2,0,1000000,402148,4,8,392047,0.661478765628264,9.946586828735173e-06,0,22.321631011087447,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272025,3,6,391344,0.446927328408822,1.1028398125167982e-05,0,18.09127726289444,"['x', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608386,52,101,391614,1.0,8.547205228259802e-05,0,3.628131816862151,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402148,4,8,0,0.402148,9.946586828735173e-06,0,30.21158456103876,"['z', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272025,3,6,0,0.272025,1.1028398125167982e-05,0,32.24116637813859,"['x', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,796,1393,0,1.0,0.000796,0,93.8677699097898,"['z', 'z', 'z', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,243,452,0,1.0,0.0002429999999999,0,2.0981366101186723,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,523744,95,172,0,0.523744,0.000181386326144,0,83.50606084312312,"['z', 'z', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339597,8,16,0,0.339597,2.355733413428318e-05,0,77.51082864799537,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229508,6,12,0,0.229508,2.614287955104988e-05,0,107.83665871503764,"['x', 'x', 'x', 'x']"
