n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,887784,0,0,0,0.887784,0.0,0,5.529866982000385,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921219,0,0,0,0.921219,0.0,0,4.311120160000428,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956362,0,0,0,0.956362,0.0,0,2.721382094001456,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993486,0,0,0,0.993486,0.0,0,21.294938962000742,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942705,0,0,0,0.942705,0.0,0,3.6543931619999057,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960175,0,0,0,0.960175,0.0,0,3.201729459000489,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977867,0,0,0,0.977867,0.0,0,2.236784856999293,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988267,0,0,0,0.988267,0.0,0,1.821613316998992,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991821,0,0,0,0.991821,0.0,0,1.719872976998886,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995461,0,0,0,0.995461,0.0,0,1.307238926001446,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986048,0,0,0,0.986048,0.0,0,41.94415951799965,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989717,0,0,0,0.989717,0.0,0,52.796841175000736,"['z', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950415,0,0,0,0.950415,0.0,0,55.47580839200237,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870900,0,0,0,0.8709,0.0,0,65.59829697799796,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968210,0,0,0,0.96821,0.0,0,69.95447432600122,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933082,0,0,0,0.933082,0.0,0,72.14326116299708,"['x', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903354,0,0,0,0.903354,0.0,0,75.40319231800095,"['z', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937250,0,0,0,0.93725,0.0,0,82.25128916099857,"['z', 'z', 'x', 'x']"
