n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888360,0,0,0,0.88836,0.0,0,14.481655284000226,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,922118,0,0,0,0.922118,0.0,0,12.1888906639997,"['z', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937285,0,0,0,0.937285,0.0,0,41.19601752299968,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986242,0,0,0,0.986242,0.0,0,38.54051261799941,"['x', 'x', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942709,0,0,0,0.942709,0.0,0,3.595249136000348,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960280,0,0,0,0.96028,0.0,0,3.226227351999114,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956283,0,0,0,0.956283,0.0,0,7.766395440999986,"['z', 'z', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,978041,0,0,0,0.978041,0.0,0,2.2230365359991997,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988201,0,0,0,0.988201,0.0,0,1.8302140300002063,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995487,0,0,0,0.995487,0.0,0,1.2479807529998652,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991887,0,0,0,0.991887,0.0,0,2.9525328830004582,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993626,0,0,0,0.993626,0.0,0,58.55419694600096,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989922,0,0,0,0.989922,0.0,0,60.395845358998486,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870316,0,0,0,0.870316,0.0,0,62.06269087400142,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968012,0,0,0,0.968012,0.0,0,65.47213277799892,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950376,0,0,0,0.950376,0.0,0,65.83408137400147,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933063,0,0,0,0.933063,0.0,0,70.72218467499988,"['x', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903015,0,0,0,0.903015,0.0,0,80.19643919000009,"['z', 'x', 'x', 'x']"
