n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,248,446,0,1.0,0.000248,0,2.328731815097853,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402340,8,17,391020,0.6606785116095767,1.9883680469234832e-05,0,10.573536339914426,"['z', 'x', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,808,1435,0,1.0,0.000808,0,81.54387424699962,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,608995,44,81,0,0.608995,7.225018267797978e-05,0,19.478798465104774,"['z', 'z', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608995,44,81,391005,1.0,7.225018267797978e-05,0,9.014243125915527,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,272019,4,7,391128,0.4467589247001011,1.4704855175518006e-05,0,42.61892906320281,"['x', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,248,446,0,1.0,0.000248,0,2.517995235044509,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m1,0,1000000,272019,4,7,0,0.272019,1.4704855175518006e-05,0,36.96050712605938,"['x', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,522948,98,175,0,0.522948,0.0001873991295501,0,107.49139566905797,"['z', 'z', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402340,8,17,0,0.40234,1.9883680469234832e-05,0,28.786693449132144,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229489,0,1,0,0.229489,0.0,0,77.9202584400773,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339746,10,19,0,0.339746,2.943375345110244e-05,0,94.70330796809868,"['z', 'x', 'x', 'x']"
