n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,8,0.01,normal,0,100000,29265,6407,11264,0,0.29265,0.2189304630104219,0,18.305328128990368,"['x', 'z', 'z', 'x']"
4,x,3,0.01,normal,0,100000,36434,1,2,0,0.36434,2.744689026734637e-05,0,26.286233202990843,"['z', 'x', 'x', 'x']"
4,x,11,0.01,normal,0,100000,35293,909,1626,0,0.35293,0.0257558156008274,0,34.34239049600728,"['z', 'x', 'x', 'z']"
4,x,12,0.01,normal,0,100000,26148,4939,8966,0,0.26148,0.1888863392993728,0,17.74777249401086,"['x', 'z', 'x', 'z']"
4,x,2,0.01,normal,0,100000,25169,0,1,0,0.25169,0.0,0,47.0050073209859,"['x', 'x', 'x', 'x']"
4,x,6,0.01,normal,0,100000,23202,246,481,0,0.23202,0.0106025342642875,0,48.63416448900534,"['x', 'x', 'z', 'x']"
4,x,10,0.01,normal,0,100000,24699,348,646,0,0.24699,0.01408963925665,0,48.84897613100475,"['x', 'x', 'x', 'z']"
4,x,4,0.01,normal,0,100000,23418,156,297,0,0.23418,0.0066615424032795,0,49.84177401701163,"['x', 'z', 'x', 'x']"
4,x,14,0.01,normal,0,100000,25399,4610,8239,0,0.25399,0.1815032087877475,0,17.137970912008313,"['x', 'x', 'z', 'z']"
4,x,15,0.01,normal,0,100000,46493,11512,17331,0,0.46493,0.2476071666702514,0,23.61602167399542,"['z', 'x', 'z', 'z']"
4,x,9,0.01,normal,0,100000,100000,98,167,0,1.0,0.0009799999999999,0,65.49853861899464,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,100000,54693,12,23,0,0.54693,0.0002194065054028,0,65.45409144500445,"['z', 'z', 'x', 'x']"
4,x,7,0.01,normal,0,100000,36220,1037,1824,0,0.3622,0.0286305908337934,0,65.85143037799571,"['z', 'x', 'z', 'x']"
4,x,6,0.005,normal,0,100000,47399,119,236,0,0.47399,0.0025106014894829,0,20.14610088100017,"['x', 'x', 'z', 'x']"
4,x,7,0.005,normal,0,100000,58282,400,755,0,0.58282,0.0068631824577056,0,24.867814486991847,"['z', 'x', 'z', 'x']"
4,x,11,0.005,normal,0,100000,58013,372,698,0,0.58013,0.0064123558512747,0,24.413666118998663,"['z', 'x', 'x', 'z']"
4,x,2,0.005,normal,0,100000,50522,0,0,0,0.50522,0.0,0,50.30307695000374,"['x', 'x', 'x', 'x']"
4,x,13,0.01,normal,0,100000,63184,3354,5496,0,0.63184,0.053083059002279,0,74.22325223698863,"['z', 'z', 'x', 'z']"
4,x,3,0.005,normal,0,100000,60669,0,1,0,0.60669,0.0,0,57.65957381599583,"['z', 'x', 'x', 'x']"
4,x,10,0.005,normal,0,100000,48369,198,370,0,0.48369,0.0040935309805867,0,41.53657269000541,"['x', 'x', 'x', 'z']"
4,x,4,0.005,normal,0,100000,47749,79,156,0,0.47749,0.0016544849106787,0,59.11892382799124,"['x', 'z', 'x', 'x']"
4,x,5,0.005,normal,0,100000,73377,2,4,0,0.73377,2.7256497267535984e-05,0,58.74860775399429,"['z', 'z', 'x', 'x']"
4,x,12,0.005,normal,0,100000,49620,4752,8993,0,0.4962,0.0957678355501814,0,35.748444784010644,"['x', 'z', 'x', 'z']"
4,x,9,0.005,normal,0,100000,100000,8,16,0,1.0,7.999999999996898e-05,0,56.562963518998,"['z', 'z', 'z', 'x']"
4,x,3,0.001,normal,0,100000,90513,0,0,0,0.90513,0.0,0,16.40191355999559,"['z', 'x', 'x', 'x']"
4,x,8,0.005,normal,0,100000,50957,5341,9776,0,0.50957,0.1048138626685244,0,61.15267017099541,"['x', 'z', 'z', 'x']"
4,x,2,0.001,normal,0,100000,87247,0,0,0,0.87247,0.0,0,22.498258225998143,"['x', 'x', 'x', 'x']"
4,x,14,0.005,normal,0,100000,49821,4772,8993,0,0.49821,0.0957829027919953,0,36.20723261201056,"['x', 'x', 'z', 'z']"
4,x,8,0.001,normal,0,100000,86784,1621,3178,0,0.86784,0.0186785582595869,0,29.42062462400645,"['x', 'z', 'z', 'x']"
4,x,5,0.001,normal,0,100000,93968,0,0,0,0.93968,0.0,0,45.94627823900373,"['z', 'z', 'x', 'x']"
4,x,13,0.005,normal,0,100000,78676,1270,2280,0,0.78676,0.0161421526259596,0,59.81941248998919,"['z', 'z', 'x', 'z']"
4,x,10,0.001,normal,0,100000,86135,12,24,0,0.86135,0.0001393161897021,0,34.678933485003654,"['x', 'x', 'x', 'z']"
4,x,11,0.001,normal,0,100000,89415,20,39,0,0.89415,0.0002236761169825,0,33.474098071004846,"['z', 'x', 'x', 'z']"
