n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,234,437,0,1.0,0.0002339999999999,0,4.834621371002868,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402652,12,21,391720,0.6619517327546525,2.980241002159545e-05,0,22.389043376082554,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,608017,44,87,0,0.608017,7.236639765006991e-05,0,30.880069034872577,"['z', 'z', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608017,44,87,391983,1.0,7.236639765006991e-05,0,3.944214771967381,"['z', 'z', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,523586,90,171,0,0.523586,0.000171891532623,0,95.82601294713096,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,801,1418,0,1.0,0.000801,0,136.89242581208237,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m1,0,1000000,402652,12,21,0,0.402652,2.980241002159545e-05,0,62.394256566884,"['z', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,234,437,0,1.0,0.0002339999999999,0,2.17285622889176,"['z', 'z', 'z', 'x']"
4,x,2,0.01,m2,0,1000000,272256,4,8,391744,0.4476010101010101,1.4692054536857846e-05,0,14.846935619134456,"['x', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,272256,4,8,0,0.272256,1.4692054536857846e-05,0,27.97472723782994,"['x', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229596,2,5,0,0.229596,8.710953152468726e-06,0,59.35238620499149,"['x', 'x', 'x', 'x']"
4,x,3,0.01,normal,0,1000000,339886,8,12,0,0.339886,2.353730368420681e-05,0,150.36159233283252,"['z', 'x', 'x', 'x']"
