n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888576,0,0,0,0.888576,0.0,0,14.50529186699714,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993506,0,0,0,0.993506,0.0,0,21.340187107998645,"['z', 'z', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956354,0,0,0,0.956354,0.0,0,2.711510070999793,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989704,0,0,0,0.989704,0.0,0,27.531478276003327,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942713,0,0,0,0.942713,0.0,0,3.682199725997634,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921618,0,0,0,0.921618,0.0,0,12.374468971996976,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977680,0,0,0,0.97768,0.0,0,2.277157985998201,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,985924,0,0,0,0.985924,0.0,0,37.29798498799937,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960051,0,0,0,0.960051,0.0,0,9.408966533999774,"['z', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991945,0,0,0,0.991945,0.0,0,3.183701148002001,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995527,0,0,0,0.995527,0.0,0,1.2581709680016502,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988177,0,0,0,0.988177,0.0,0,4.825113549995876,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968233,0,0,0,0.968233,0.0,0,48.80268776599405,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933400,0,0,0,0.9334,0.0,0,64.33427027799917,"['x', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937837,0,0,0,0.937837,0.0,0,69.63159537599859,"['z', 'z', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903810,0,0,0,0.90381,0.0,0,75.11052645499876,"['z', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950658,0,0,0,0.950658,0.0,0,77.8113056229995,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,871272,0,0,0,0.871272,0.0,0,77.62892714099871,"['x', 'x', 'x', 'x']"
