n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,246,458,0,1.0,0.0002459999999999,0,2.610040650935844,"['z', 'z', 'z', 'x']"
4,x,5,0.01,m1,0,1000000,607817,44,87,0,0.607817,7.239020955318587e-05,0,17.151064439909533,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,826,1447,0,1.0,0.0008259999999999,0,84.57682593911886,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402762,10,19,392091,0.6625366625596923,2.4828558801481823e-05,0,22.43624889990315,"['z', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402762,10,19,0,0.402762,2.4828558801481823e-05,0,30.77851026202552,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,607817,44,87,392183,1.0,7.239020955318587e-05,0,4.633056750986725,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271682,2,1,392083,0.4469064033412456,7.361547691764336e-06,0,32.74528158712201,"['x', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271682,2,1,0,0.271682,7.361547691764336e-06,0,34.60807471489534,"['x', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,246,458,0,1.0,0.0002459999999999,0,2.1832025519106537,"['z', 'z', 'z', 'x']"
4,x,3,0.01,normal,0,1000000,340138,11,20,0,0.340138,3.233981501626904e-05,0,86.25830766395666,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229866,2,3,0,0.229866,8.70072128977828e-06,0,67.41797084710561,"['x', 'x', 'x', 'x']"
4,x,5,0.01,normal,0,1000000,524223,92,168,0,0.524223,0.0001754978320295,0,77.16184396995232,"['z', 'z', 'x', 'x']"
