n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,9,0.01,m1,0,1000000,1000000,237,446,0,1.0,0.000237,0,2.480708630057052,"['z', 'z', 'z', 'x']"
4,x,3,0.01,m2,0,1000000,402941,8,15,390652,0.6612658119826438,1.985402329374164e-05,0,16.611010442953557,"['z', 'x', 'x', 'x']"
4,x,3,0.01,m1,0,1000000,402941,8,15,0,0.402941,1.985402329374164e-05,0,42.2342874170281,"['z', 'x', 'x', 'x']"
4,x,5,0.01,m1,0,1000000,608801,48,93,0,0.608801,7.884349730047369e-05,0,31.25807096483186,"['z', 'z', 'x', 'x']"
4,x,5,0.01,m2,0,1000000,608801,48,93,391199,1.0,7.884349730047369e-05,0,3.7487598641309887,"['z', 'z', 'x', 'x']"
4,x,9,0.01,normal,0,1000000,1000000,801,1432,0,1.0,0.000801,0,117.23844791902228,"['z', 'z', 'z', 'x']"
4,x,5,0.01,normal,0,1000000,523894,92,169,0,0.523894,0.0001756080428483,0,94.34837372903712,"['z', 'z', 'x', 'x']"
4,x,2,0.01,m2,0,1000000,271609,3,6,390974,0.4459727499318584,1.1045289368127875e-05,0,18.34205477894284,"['x', 'x', 'x', 'x']"
4,x,9,0.01,m2,0,1000000,1000000,237,446,0,1.0,0.000237,0,2.34683528309688,"['z', 'z', 'z', 'x']"
4,x,3,0.01,normal,0,1000000,339937,10,18,0,0.339937,2.9417215542837383e-05,0,96.15506203006952,"['z', 'x', 'x', 'x']"
4,x,2,0.01,normal,0,1000000,229169,3,6,0,0.229169,1.3090775803026313e-05,0,78.21245817583986,"['x', 'x', 'x', 'x']"
4,x,2,0.01,m1,0,1000000,271609,3,6,0,0.271609,1.1045289368127875e-05,0,28.7970787670929,"['x', 'x', 'x', 'x']"
