n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.001,normal,0,1000000,790120,0,0,0,0.79012,0.0,0,81.46859402299742
4,x,5,"['z', 'z', 'x', 'x']",0.005,normal,0,1000000,702357,14,27,0,0.702357,1.9932883134954338e-05,0,127.13656470100977
4,x,5,"['z', 'z', 'x', 'x']",0.001,normal,0,1000000,869766,0,0,0,0.869766,0.0,0,87.30059815300046
4,x,2,"['x', 'x', 'x', 'x']",0.001,normal,0,1000000,718891,0,0,0,0.718891,0.0,0,198.48458232099074
4,x,2,"['x', 'x', 'x', 'x']",0.005,normal,0,1000000,451353,0,0,0,0.451353,0.0,0,202.2629613330064
4,x,9,"['z', 'z', 'z', 'x']",0.001,normal,0,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,80.32699974899879
4,x,9,"['z', 'z', 'z', 'x']",0.005,normal,0,1000000,1000000,90,177,0,1.0,9.00000000000345e-05,0,217.6472553369822
4,x,5,"['z', 'z', 'x', 'x']",0.0005,normal,0,1000000,894055,0,0,0,0.894055,0.0,0,83.19872203399427
4,x,3,"['z', 'x', 'x', 'x']",0.01,normal,0,1000000,366555,13,26,0,0.366555,3.546534626452935e-05,0,297.69176365001476
4,x,3,"['z', 'x', 'x', 'x']",0.005,normal,0,1000000,560208,4,7,0,0.560208,7.140205066646921e-06,0,300.66454073999193
4,x,9,"['z', 'z', 'z', 'x']",0.0005,normal,0,1000000,1000000,0,1,0,1.0,0.0,0,86.47614506998798
4,x,2,"['x', 'x', 'x', 'x']",0.0001,normal,0,1000000,798297,0,0,0,0.798297,0.0,0,81.47898678301135
4,x,3,"['z', 'x', 'x', 'x']",0.0005,normal,0,1000000,824781,0,0,0,0.824781,0.0,0,116.27447438100353
4,x,9,"['z', 'z', 'z', 'x']",0.01,normal,0,1000000,1000000,894,1592,0,1.0,0.0008939999999999504,0,335.41425878199516
4,x,2,"['x', 'x', 'x', 'x']",0.0005,normal,0,1000000,762097,0,0,0,0.762097,0.0,0,168.16276357899187
4,x,9,"['z', 'z', 'z', 'x']",0.01,m1,0,1000000,1000000,240,435,0,1.0,0.00024000000000001798,0,12.117320966004627
4,x,2,"['x', 'x', 'x', 'x']",0.01,normal,0,1000000,254003,2,5,0,0.254003,7.8739227489244e-06,0,350.88219967801706
4,x,5,"['z', 'z', 'x', 'x']",0.01,m1,0,1000000,653225,70,133,0,0.653225,0.00010716062612425858,0,27.50769503801712
4,x,9,"['z', 'z', 'z', 'x']",0.005,m1,0,1000000,1000000,26,47,0,1.0,2.599999999997049e-05,0,8.211215369985439
4,x,5,"['z', 'z', 'x', 'x']",0.005,m1,0,1000000,772217,6,13,0,0.772217,7.769836716908785e-06,0,20.20448766599293
4,x,2,"['x', 'x', 'x', 'x']",0.001,m1,0,1000000,732756,0,0,0,0.732756,0.0,0,10.930840625980636
4,x,5,"['z', 'z', 'x', 'x']",0.0001,normal,0,1000000,913816,0,1,0,0.913816,0.0,0,80.14828251799918
4,x,5,"['z', 'z', 'x', 'x']",0.001,m1,0,1000000,886675,0,1,0,0.886675,0.0,0,4.7755006270017475
4,x,9,"['z', 'z', 'z', 'x']",0.001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,3.77229689899832
4,x,2,"['x', 'x', 'x', 'x']",0.005,m1,0,1000000,500017,0,1,0,0.500017,0.0,0,43.41512600600254
4,x,9,"['z', 'z', 'z', 'x']",0.0001,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,89.57266507402528
4,x,5,"['z', 'z', 'x', 'x']",0.0005,m1,0,1000000,902631,0,0,0,0.902631,0.0,0,3.8664071040111594
4,x,2,"['x', 'x', 'x', 'x']",0.0005,m1,0,1000000,769314,0,0,0,0.769314,0.0,0,8.7613173770078
4,x,9,"['z', 'z', 'z', 'x']",0.0005,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,3.0324042110005394
4,x,3,"['z', 'x', 'x', 'x']",0.001,m1,0,1000000,805385,0,1,0,0.805385,0.0,0,24.7108464060002
4,x,3,"['z', 'x', 'x', 'x']",0.0001,m1,0,1000000,855593,0,0,0,0.855593,0.0,0,5.4665325050009415
4,x,3,"['z', 'x', 'x', 'x']",0.005,m1,0,1000000,619876,2,3,0,0.619876,3.2264517419999805e-06,0,54.47627219199785
4,x,5,"['z', 'z', 'x', 'x']",0.0001,m1,0,1000000,915494,0,0,0,0.915494,0.0,0,5.280703987024026
4,x,9,"['z', 'z', 'z', 'x']",0.0001,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,1.1509908130101394
4,x,2,"['x', 'x', 'x', 'x']",0.0001,m1,0,1000000,799958,0,0,0,0.799958,0.0,0,8.008231524989242
4,x,3,"['z', 'x', 'x', 'x']",0.0005,m1,0,1000000,832935,0,0,0,0.832935,0.0,0,17.124344282987295
4,x,2,"['x', 'x', 'x', 'x']",0.01,m1,0,1000000,309547,3,6,0,0.309547,9.691581569160057e-06,0,114.41968712900416
4,x,3,"['z', 'x', 'x', 'x']",0.0001,normal,0,1000000,854039,0,0,0,0.854039,0.0,0,124.38532495099935
4,x,5,"['z', 'z', 'x', 'x']",0.01,normal,0,1000000,547458,130,233,0,0.547458,0.00023746113857137097,0,427.87703456301824
4,x,3,"['z', 'x', 'x', 'x']",0.01,m1,0,1000000,446443,16,28,0,0.446443,3.583884168867346e-05,0,119.67127344600158
