n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888656,0,0,0,0.888656,0.0,0,5.504757357000017,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,922016,0,0,0,0.922016,0.0,0,4.46579959599967,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956584,0,0,0,0.956584,0.0,0,2.732669910000368,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942781,0,0,0,0.942781,0.0,0,3.6860893060002127,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960075,0,0,0,0.960075,0.0,0,3.193884085000718,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977919,0,0,0,0.977919,0.0,0,2.20481189200018,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988324,0,0,0,0.988324,0.0,0,1.8089799570007017,"['x', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870494,0,0,0,0.870494,0.0,0,44.54315646499981,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,992006,0,0,0,0.992006,0.0,0,1.7130721289995563,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995593,0,0,0,0.995593,0.0,0,1.2878984899998611,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986185,0,0,0,0.986185,0.0,0,49.87874347700017,"['x', 'x', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993575,0,0,0,0.993575,0.0,0,52.9126030690004,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989961,0,0,0,0.989961,0.0,0,58.463653276000514,"['z', 'x', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,933068,0,0,0,0.933068,0.0,0,62.58746048000012,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,968222,0,0,0,0.968222,0.0,0,68.13245586099947,"['z', 'z', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950361,0,0,0,0.950361,0.0,0,73.81162227799996,"['z', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903206,0,0,0,0.903206,0.0,0,74.47687054499966,"['z', 'x', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937401,0,0,0,0.937401,0.0,0,80.4054036589996,"['z', 'z', 'x', 'x']"
