n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.001,m1,0,1000000,888264,0,0,0,0.888264,0.0,0,5.511309819999951,"['x', 'x', 'x', 'x']"
4,x,3,0.001,m1,0,1000000,921618,0,0,0,0.921618,0.0,0,4.313246596000681,"['z', 'x', 'x', 'x']"
4,x,5,0.001,m1,0,1000000,956309,0,0,0,0.956309,0.0,0,2.734270382001341,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,m1,0,1000000,942409,0,0,0,0.942409,0.0,0,3.719978812998306,"['x', 'x', 'x', 'x']"
4,x,3,0.0005,m1,0,1000000,960051,0,0,0,0.960051,0.0,0,3.243000652999399,"['z', 'x', 'x', 'x']"
4,x,5,0.0005,m1,0,1000000,977971,0,0,0,0.977971,0.0,0,2.2742435510008363,"['z', 'z', 'x', 'x']"
4,x,5,0.001,normal,0,1000000,937387,0,0,0,0.937387,0.0,0,41.48552097100037,"['z', 'z', 'x', 'x']"
4,x,2,0.0001,m1,0,1000000,988093,0,0,0,0.988093,0.0,0,1.8458862019997468,"['x', 'x', 'x', 'x']"
4,x,3,0.0001,m1,0,1000000,991799,0,0,0,0.991799,0.0,0,1.727570924000247,"['z', 'x', 'x', 'x']"
4,x,5,0.0001,m1,0,1000000,995507,0,0,0,0.995507,0.0,0,1.2552066579992245,"['z', 'z', 'x', 'x']"
4,x,5,0.0001,normal,0,1000000,993461,0,0,0,0.993461,0.0,0,49.80033318800088,"['z', 'z', 'x', 'x']"
4,x,3,0.0001,normal,0,1000000,989729,0,0,0,0.989729,0.0,0,54.10761722999996,"['z', 'x', 'x', 'x']"
4,x,2,0.0001,normal,0,1000000,986137,0,0,0,0.986137,0.0,0,56.08103287199992,"['x', 'x', 'x', 'x']"
4,x,5,0.0005,normal,0,1000000,967854,0,0,0,0.967854,0.0,0,58.504438018000656,"['z', 'z', 'x', 'x']"
4,x,2,0.0005,normal,0,1000000,932808,0,0,0,0.932808,0.0,0,64.98285053500149,"['x', 'x', 'x', 'x']"
4,x,3,0.001,normal,0,1000000,903242,0,0,0,0.903242,0.0,0,74.89749259900054,"['z', 'x', 'x', 'x']"
4,x,3,0.0005,normal,0,1000000,950223,0,0,0,0.950223,0.0,0,77.92155552000077,"['z', 'x', 'x', 'x']"
4,x,2,0.001,normal,0,1000000,870822,0,0,0,0.870822,0.0,0,77.34551975999966,"['x', 'x', 'x', 'x']"
